Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,PhosphorusTreatment
0.323058993,34.70660019,0.894460022,250.677002,25.36849976,6.420149803,0.0
0.336798012,49.11740112,0.677888989,279.7470093,28.9932003,5.930319786,22.5
0.251964986,39.95980072,0.809143007,240.7980042,26.10980034,5.474870205,0.0
0.231811002,45.55210114,0.739856005,249.2449951,27.40410042,5.449560165,16.9
0.251937002,45.52099991,0.675037026,273.4060059,27.94709969,5.85323,28.2
0.345813006,33.30929947,0.934345007,257.5299988,24.82130051,6.51432991,0.0
0.359364003,45.50180054,0.688603997,274.2160034,28.05550003,5.579080105,0.0
0.324034989,38.85139847,0.866509974,259.6570129,26.66670036,6.396999836,28.2
0.255158007,41.86880112,0.926010013,240.1340027,28.47879982,6.037559986,22.5
0.274432987,39.770401,0.819204986,259.7130127,26.42900085,5.864029884,16.9
0.451963991,42.12419891,0.876470983,272.9440002,27.85090065,6.74323988,16.9
0.299710006,49.07789993,0.855408013,271.8739929,31.42469978,6.619110107,0.0
0.453828007,42.3614006,0.877704024,273.3779907,27.70280075,6.739649773,16.9
0.459457994,42.75220108,0.879194975,280.0490112,27.52059937,6.626609802,0.0
0.275552988,47.77420044,0.663079023,268.8540039,28.09600067,5.751969814,0.0
0.260167986,50.46319962,0.658119977,277.651001,29.0053997,5.789219856,0.0
0.339437991,39.46360016,0.886026978,277.5589905,26.52050018,6.518489838,0.0
0.223844007,45.80609894,0.66474098,229.8600006,26.68239975,5.466800213,0.0
0.274751008,48.6631012,0.661339998,270.5419922,28.34690094,5.76320982,0.0
0.328713,34.51029968,0.902284026,252.4459991,25.29719925,6.442979813,0.0
0.26128301,43.74000168,0.706583023,257.901001,26.92440033,5.747360229,0.0
0.292237997,48.41500092,0.850947022,273.394989,31.28510094,6.648029804,0.0
0.305647999,48.79090118,0.86194402,269.9590149,31.02350044,6.463540077,16.9
0.340469003,32.17419815,0.953895986,250.345993,24.5442009,6.365009785,0.0
0.446523011,56.78960037,0.908352971,294.1919861,35.0685997,6.731339931,0.0
0.348648995,39.24489975,0.879239023,266.0320129,26.21719933,6.383359909,0.0
0.389611989,51.27619934,0.679691017,274.8980103,30.47979927,5.97244978,22.5
0.413919002,55.09640121,0.904595017,264.6350098,32.79629898,6.56633997,28.2
0.460575014,46.6012001,0.936682999,285.0289917,30.66640091,7.432050228,0.0
0.191526994,41.48410034,0.75474,234.6109924,26.84950066,5.351739883,0.0
0.334874988,47.47750092,0.685912013,280.1600037,27.99410057,5.6459198,0.0
0.412878007,42.03730011,0.904106021,270.4660034,27.96489906,6.52466011,0.0
0.404825985,51.69110107,0.874566019,273.8940125,32.39680099,6.311779976,0.0
0.308129013,47.94300079,0.673421025,275.7829895,28.16300011,5.801270008,22.5
0.436091006,57.78609848,0.910476983,295.7229919,35.50049973,6.759019852,0.0
0.299210012,47.56480026,0.854511976,275.6229858,30.79829979,6.530789852,16.9
0.317339987,35.18399811,0.884882987,249.3769989,25.4904995,6.397659779,0.0
0.275586993,42.53290176,0.724287987,270.1350098,27.08329964,6.148829937,28.2
0.340308011,33.55459976,0.924679995,255.5039978,24.96450043,6.490960121,0.0
0.232056007,45.81090164,0.680199981,250.0209961,27.4382,5.599750042,0.0
0.290331006,38.13819885,0.970847011,240.0010071,27.58779907,6.099279881,0.0
0.393541992,46.32479858,0.7051,282.2720032,28.18300056,5.742330074,0.0
0.278389007,43.98709869,0.928021014,247.8609924,29.88809967,6.161029816,0.0
0.343708992,47.69309998,0.68690598,283.1010132,28.0454998,5.666860104,0.0
0.229819998,44.94530106,0.747274995,248.0039978,27.3362999,5.443560123,0.0
0.265610993,43.07910156,0.921172023,244.8300018,29.5564003,6.126080036,0.0
0.217855006,44.85380173,0.735355973,244.0160065,27.24539948,5.417809963,16.9
0.467601001,48.24110031,0.881834984,280.6289978,30.71409988,6.981579781,0.0
0.326941997,39.62779999,0.832531989,257.6539917,26.8220005,6.134200096,28.2
0.226108998,45.3207016,0.737516999,247.2129974,27.34889984,5.437280178,16.9
0.353561014,32.49489975,0.949988008,258.0020142,24.49020004,6.532189846,0.0
0.251958996,44.01860046,0.700803995,254.9259949,26.95789909,5.712679863,0.0
0.33267799,53.59270096,0.945833027,268.5750122,32.85969925,6.172460079,16.9
0.354703009,53.45230103,0.890269995,262.4129944,32.38999939,6.42042017,0.0
0.356846005,29.74069977,0.973195016,247.8099976,23.88999939,6.497560024,0.0
0.441455007,54.92810059,0.900982022,286.7780151,33.92419815,6.591780186,0.0
0.505719006,42.27289963,0.875801027,271.7999878,28.21389961,6.625130177,0.0
0.497467995,43.05490112,0.909304023,273.4190063,29.02809906,7.141359806,0.0
0.437858999,55.93619919,0.910862982,254.7489929,32.47100067,6.443739891,28.2
0.392329007,46.79380035,0.701741993,286.1340027,28.1868,5.748680115,0.0
0.288686991,44.79600143,0.933079004,250.6159973,30.17180061,6.192369938,0.0
0.330332011,49.90010071,0.673626006,280.0480042,29.14290047,5.876550198,22.5
0.391171992,55.43370056,0.891737998,278.2219849,33.74140167,6.422430038,0.0
0.368319988,47.40169907,0.683009028,284.0339966,28.34280014,5.660379887,0.0
0.216296002,45.42509842,0.670410991,236.1490021,26.79050064,5.5176301,0.0
0.242048994,44.24620056,0.694757998,251.3630066,26.94949913,5.67468977,0.0
0.40268901,50.11489868,0.866442978,271.9649963,31.87059975,6.270060062,0.0
0.395040989,41.53099823,0.868730009,272.6229858,28.07999992,6.782509804,0.0
0.366088003,40.22800064,0.985062003,275.1419983,27.51160049,6.609189987,0.0
0.26285401,47.39960098,0.666592002,272.3009949,28.31579971,5.869669914,0.0
0.347539008,39.58280182,0.873287022,264.0419922,26.23740005,6.347789764,0.0
0.489609987,42.45970154,0.876478016,273.9899902,28.05970001,6.634659767,0.0
0.223646,40.90119934,0.780238986,237.5610046,26.45940018,5.418859959,0.0
0.321220994,44.73939896,0.891071975,261.3250122,29.35000038,6.425340176,0.0
0.206416994,43.78850174,0.741521001,240.8150024,27.18959999,5.392290115,0.0
0.42257601,42.58369827,1.032209992,269.9249878,27.96310043,6.435249805,22.5
0.368144989,28.58200073,0.999499023,244.8419952,23.4435997,6.505249977,0.0
0.351186991,38.64350128,0.909931004,300.0119934,25.67359924,6.790170193,28.2
0.365103006,42.48199844,0.921545029,260.1860046,28.52599907,6.460430145,0.0
0.383460999,52.66550064,0.886117995,269.9890137,32.42269897,6.641610146,28.2
0.378387988,47.59209824,0.692063987,292.355011,28.05979919,5.738379955,0.0
0.373311996,41.48379898,1.001860023,270.8569946,28.19949913,6.53237009,0.0
