DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
241.5650024,3252.8200684,42.5429001,342.6860046,175.1239929,10.9987001,275.5769958,2644.2800293,73.3673019,244.3329926,141.8820038,6.0159402,64.8766022,2983.9899902,5.6417499,58.8376999,42.7140007,5.0584898,52.6986008,3142.1499023,5.06036,67.1841965,41.5390015,4.0636101,161.7949982,57.9695015,19.5349007,153.7279968,67.7393036,19.4130001,0.0
290.2680054,3258.8701172,42.8224983,344.1329956,172.2369995,11.0437002,309.1069946,3099.3500977,53.5078011,283.9349976,155.1300049,6.2187099,63.1202011,2966.1499023,5.5175099,60.5343018,63.7630005,5.1237302,72.5053024,2875.8200684,6.4449401,67.1104965,63.5497017,4.0851302,154.1340027,58.487999,20.3903999,148.8450012,70.4413986,19.3771,11.3
320.526001,3265.2099609,44.6262016,344.7529907,169.2120056,11.1754999,333.0100098,3159.4299316,52.0405006,288.7709961,155.8800049,6.277,62.6389999,2995.9199219,5.5085902,61.4286995,76.0371017,4.9910898,67.1222992,2914.0400391,5.9966798,67.5074997,75.1009979,4.0187201,151.1309967,59.3269997,20.4253998,146.0050049,71.256897,19.4599991,0.0
437.848999,2419.4799805,66.461998,260.7330017,222.0299988,39.8251991,440.9230042,2519.25,71.1352997,201.6699982,213.2510071,29.2313004,118.6819992,1635.3699951,16.0953999,63.1141014,64.5550003,42.9967995,117.9160004,1614.8100586,16.3820992,60.3975983,88.9664993,34.1651001,170.4100037,36.6646996,16.7649002,138.7680054,50.3568993,14.1949997,33.8
289.6289978,3254.1398926,43.4669991,343.1870117,173.6490021,11.0648003,317.4339905,2834.8500977,64.6278992,260.1029968,147.1950073,6.0773101,64.9386978,2998.8500977,5.6408601,59.4444008,47.9777985,5.2985501,59.0634003,3136.6101074,5.64463,67.3733978,46.9585991,4.10039,155.6820068,58.2999001,19.4339008,151.0579987,69.4425964,18.4792995,0.0
459.4979858,2276.6101074,73.8544998,256.3309937,224.7850037,42.0055008,463.9299927,2469.4899902,76.1147003,196.5050049,211.9380035,30.9974003,131.7449951,1445.0,18.2157001,64.5167999,71.614502,44.6497002,125.1380005,1305.1400146,18.5168991,60.4315987,75.5450974,34.4718018,186.7619934,36.0129013,16.8609009,143.8509979,47.3858986,16.0401001,0.0
204.2230072,3246.8400879,37.3875999,342.4899902,174.8619995,10.8621998,234.7749939,2794.9799805,61.9146996,257.75,147.6139984,6.0230799,63.0108986,2900.6398926,5.4428902,57.5774994,37.0676994,4.7567902,69.392601,2860.9399414,6.07446,66.8375015,37.1557999,4.1716499,172.6329956,57.3986015,19.8444004,159.3509979,68.0031967,21.1245995,0.0
223.720993,3007.7600098,37.8680992,307.131012,179.677002,11.6739998,199.5310059,2744.4499512,57.5456009,241.1670074,161.345993,6.1591601,69.6405029,2722.3798828,7.14641,54.3189011,42.6561012,7.7039299,74.2742996,2695.1398926,7.47998,64.5550995,42.8613014,6.08112,166.6109924,53.8950005,19.7896996,153.0269928,65.358902,19.8754005,0.0
547.8309937,2156.5100098,98.3567963,257.0759888,239.7250061,43.5884018,550.9379883,2429.6899414,91.191803,194.6699982,220.3090057,31.6467991,141.625,1544.0500488,20.1368008,68.694397,85.634201,50.7639008,167.4960022,1280.3900146,27.3279991,60.5825005,80.0072021,39.0144005,193.503006,32.5457993,17.0172997,143.3410034,42.8945007,16.4757996,0.0
202.1369934,3246.1398926,36.9300995,342.5950012,174.4230042,10.8704996,231.7570038,2829.4199219,60.6155014,260.7739868,148.5700073,6.0380998,62.7929001,2897.2700195,5.41853,57.6285019,37.3536987,4.7067499,70.8093033,2834.3701172,6.1307201,66.8305969,37.5456009,4.1497202,174.1239929,57.4342003,19.8771,159.8999939,68.273201,21.3390999,0.0
271.6910095,3267.0100098,44.1260986,341.6229858,171.8000031,10.8133001,300.9289856,2824.3898926,67.5150986,257.7099915,144.6840057,5.85917,65.5379028,3058.0700684,5.8838601,61.5914001,47.0564003,5.1110702,54.5063019,3217.1201172,5.42311,66.8159027,46.0189018,3.7081101,157.4360046,57.5265999,19.9549999,148.673996,68.901001,18.3276997,0.0
432.8450012,2306.9699707,67.3262024,260.3340149,220.9120026,40.7834015,427.2879944,2526.0900879,71.1763,201.9949951,209.3670044,30.3243008,124.6159973,1558.9599609,17.0860004,62.1547012,68.8143005,41.6680984,112.9049988,1415.6400146,16.0214996,60.8800011,74.9079971,32.4062996,184.3890076,36.9776993,17.0652008,143.0039978,49.6431999,16.5725994,33.8
410.3039856,2824.5700684,64.1635971,315.6029968,222.4810028,39.3121986,391.5910034,2903.8701172,68.7104034,260.2349854,209.3919983,27.1709003,92.3796997,2644.0800781,11.3347998,72.3895035,58.3851013,39.6453018,114.9469986,2559.1899414,15.6651001,66.8752975,56.0270996,30.5498009,173.7420044,45.3810005,18.0872993,148.5879974,56.0461006,18.5419006,11.3
314.0679932,2895.0700684,47.3711014,312.3619995,209.625,36.7736015,284.9559937,2927.7800293,56.8628998,262.0440063,203.397995,25.7805004,78.9860992,2586.6699219,8.9992399,66.2260971,53.3204994,31.7819004,89.4132996,2506.4599609,10.3921003,65.5569992,52.2888985,24.6828003,166.970993,49.2170982,18.9761009,149.7380066,61.2416,19.0564995,22.5
359.0069885,3270.3300781,46.0125008,345.9060059,167.8430023,11.2771997,369.1629944,3163.3798828,52.7785988,287.3729858,154.8280029,6.32797,63.844101,3030.0500488,5.7281299,61.9650002,74.1445999,5.1361799,58.1228981,3082.3798828,5.2968302,67.6576996,71.8189011,3.8571501,146.8809967,58.5788002,20.1264992,145.0099945,71.278801,17.6336994,22.5
354.1029968,2961.3500977,49.8219986,310.5190125,177.1990051,14.2215996,323.2879944,3095.8000488,55.5853004,272.5220032,173.3179932,8.1003103,80.3180008,2564.4899902,8.5641203,59.1249008,58.301899,9.7605696,80.1059036,2565.6699219,8.9192896,66.3322983,57.9981003,8.1665401,162.0440063,51.3409004,18.2640991,146.2339935,63.3627014,18.9825993,22.5
229.7779999,2935.3000488,40.0895004,293.0369873,182.5870056,13.6506996,179.6730042,2648.8798828,55.9749985,225.2700043,162.2640076,8.4421597,75.0578003,2593.8701172,8.0724297,53.4790001,46.7835007,10.1328001,69.4031982,2626.7399902,7.4258399,62.1355019,46.824501,8.5144196,164.8220062,51.6226006,19.2091999,153.9250031,63.4742012,19.4354,0.0
445.2640076,2269.9799805,74.9302979,255.4810028,224.9940033,41.8325005,463.4830017,2491.7299805,75.2139969,197.2169952,213.1999969,30.6980991,131.1519928,1489.0100098,18.1688004,64.5571976,70.8256989,43.5956993,127.2720032,1308.5799561,19.0408001,60.4612999,74.7249985,33.6992989,186.8959961,36.4149017,16.8323002,143.5829926,47.6374016,16.4705009,0.0
431.1109924,3277.6000977,44.3604012,348.5169983,165.7489929,11.6701002,418.0740051,3092.9799805,58.4183998,279.7409973,149.7330017,6.4281402,66.6818008,3318.3601074,6.3398399,65.8598022,51.8023987,5.1009598,56.7984009,3562.75,6.1329799,68.1184998,50.2356987,3.44874,160.0160065,64.0048981,19.9969997,145.5879974,79.7645035,17.6406994,11.3
406.5629883,3270.1599121,43.6936989,347.696991,167.8209991,11.5845003,402.394989,2991.1201172,62.5577011,271.7229919,147.3309937,6.3716102,67.5459976,3279.1899414,6.4128399,64.8946991,48.8456993,5.0967798,55.2545013,3542.4799805,6.03304,68.0402985,47.5845985,3.5369301,159.6970062,63.212101,20.0081005,146.5740051,78.2429962,17.9449005,0.0
354.8829956,3262.1298828,43.1432991,346.2120056,169.746994,11.4951,367.6069946,2914.5200195,64.2789001,265.651001,145.8699951,6.3138299,66.757103,3174.4099121,6.18432,63.5530014,49.5269012,5.1501498,55.1549988,3391.8400879,5.68506,68.0560989,48.2215996,3.6775999,157.6970062,61.1734009,19.9619999,147.0070038,74.7940979,17.9986992,0.0
408.5239868,2310.6999512,61.6613007,259.3330078,218.9570007,40.4420013,397.7820129,2534.0700684,67.8972015,202.3430023,207.322998,30.0932999,124.7149963,1564.2800293,17.0165997,61.596199,65.9414978,40.3557014,102.2389984,1442.9399414,14.1171999,60.841301,71.5280991,31.2709007,184.7079926,38.1278992,17.0841999,143.8800049,50.4803009,16.8227997,0.0
286.4719849,3038.7900391,41.9774017,319.8659973,174.8059998,11.5440998,255.0319977,2900.4399414,56.9754982,257.5140076,159.0910034,6.2712498,71.1651993,2706.3500977,7.18999,55.1309013,46.0601006,6.8083701,76.8889008,2661.5600586,7.2129698,66.9122009,46.6587982,5.3947201,164.8650055,54.3422012,19.4624996,151.8329926,65.1572037,19.8528004,22.5
536.5739746,2273.4299316,96.5317993,261.9049988,262.5769958,46.4171982,546.4489746,2430.1398926,93.6537018,199.7899933,228.3549957,32.9122009,134.6340027,1858.3800049,19.0515003,74.0922012,94.5851974,60.1688004,176.4499969,1629.6199951,29.7017994,60.9487,82.0382996,46.0205994,194.6519928,30.7670994,17.0813999,142.3450012,42.9007988,16.7061005,33.8
399.5910034,2836.7900391,60.7994003,312.5140076,220.8730011,38.9068985,385.7200012,2874.4399414,66.797699,259.7619934,209.2429962,26.9717999,91.702301,2601.4599609,11.1616001,71.098999,58.1982994,38.2299995,107.7799988,2533.1999512,14.3522997,65.417099,55.5306015,29.5370998,172.4029999,46.2237015,18.7663002,150.4400024,57.2313004,18.8509998,22.5
336.1229858,2895.1000977,50.9586983,314.2579956,211.8139954,37.0951996,313.8630066,2931.7600098,59.0248985,263.572998,204.4109955,25.9713993,79.0519028,2614.4599609,9.03829,67.0174026,55.1749001,32.9819984,94.9533997,2515.5400391,11.4320002,65.6732025,53.7873993,25.6578999,167.5180054,48.4286003,18.9768009,149.5059967,60.7186012,19.0883007,11.3
385.2900085,3303.4499512,48.8129005,349.9020081,166.4660034,11.6723003,336.0969849,3348.4199219,51.5752983,308.2200012,162.0249939,6.7841101,61.9943008,3234.1000977,5.7623,64.7826996,40.6147995,4.84024,61.490799,3283.7800293,6.6922102,67.225502,41.3386002,3.9807501,172.2839966,58.5721016,20.4566002,153.427002,72.0916977,21.1933994,0.0
363.743988,3270.6599121,45.9030991,345.9559937,168.0189972,11.2650995,373.4150085,3154.8999023,53.3478012,286.0039978,154.4909973,6.3232999,64.2164993,3033.4699707,5.7852001,61.9934006,76.0198975,5.1491199,56.4953003,3119.6298828,5.1574998,67.6740036,73.2854004,3.8097301,145.8430023,58.4738998,20.0804996,144.3309937,71.2750015,17.0842991,22.5
360.355011,2488.2600098,49.2807007,263.4859924,208.3500061,39.0803986,332.4190063,2569.1899414,60.2094002,205.8630066,206.5249939,29.7159004,109.2610016,1772.8100586,14.4085999,59.344799,44.384201,36.6655998,102.3909988,1832.5699463,12.0902996,60.6852989,61.2840004,28.5606995,179.8939972,40.2598,16.8367996,146.7700043,51.4777985,16.0921993,22.5
255.3580017,2856.3000488,42.8367996,295.3630066,208.8739929,36.2116013,195.401001,2859.3601074,51.9410019,247.8150024,203.4320068,27.7950001,81.5425034,2499.9799805,9.1982803,61.7901993,52.6141014,30.8857994,77.7005997,2536.6201172,9.3002005,62.2551003,51.5760002,24.4207993,164.7279968,49.3450012,17.6987991,147.947998,61.267601,18.1263008,11.3
325.1419983,3270.9599609,45.3625984,344.8919983,166.5939941,11.4378004,325.0859985,3335.1201172,50.9090996,306.3529968,164.2030029,6.6584702,61.9654007,3024.0,5.4572902,62.1134987,58.4906998,4.9400702,64.7856979,2960.7199707,6.0123901,67.3644028,58.2503014,4.1442199,160.5839996,58.644001,20.3542995,150.5330048,70.6847992,20.5856991,22.5
482.4679871,2241.3798828,79.8565979,256.2609863,227.697998,42.3232994,487.2449951,2460.4599609,79.5301971,195.9369965,213.5829926,31.1289997,134.5310059,1447.3299561,18.7411003,65.3215027,75.1781998,45.8624992,133.5549927,1273.2399902,20.3668995,60.460701,77.1436996,35.3944016,187.9700012,35.1647987,16.8925991,143.5780029,46.4707985,16.1044006,22.5
404.348999,2861.3701172,62.6516991,316.9110107,218.7290039,38.7229004,385.4070129,2926.1899414,67.2132034,262.5870056,207.0970001,26.8323994,90.0058975,2674.2800293,10.8843002,71.7835999,57.5994987,37.8025017,109.9670029,2599.3701172,14.7763996,66.941597,55.5042,29.1320992,173.1889954,46.3959007,18.1380005,148.9570007,57.0245018,18.7695007,11.3
524.8699951,2314.0200195,90.5319977,265.3370056,267.4570007,46.6071014,517.3289795,2440.6101074,94.1930008,203.0429993,233.0780029,33.0545006,131.0149994,2313.5900879,18.4993992,76.8226013,65.2143021,61.4931984,208.4459991,2174.8400879,31.4785995,60.9194984,57.8157005,47.0125999,190.697998,32.9636002,16.8943996,144.9140015,41.7812004,16.1287994,0.0
468.447998,2457.8798828,77.3343964,268.269989,267.9649963,47.7543983,457.1040039,2499.9699707,82.7247009,211.7389984,231.7830048,33.7481995,121.6989975,2249.8400879,16.8460007,76.0932007,74.5143967,62.6795006,162.125,2236.2199707,25.5209007,61.2345009,67.4466019,48.3975983,173.8509979,34.0569992,16.6676998,141.4850006,46.0349998,15.2650003,22.5
265.6199951,2712.8200684,43.0800018,268.8840027,219.727005,40.3618011,154.5639954,2622.7399902,51.8041,215.6069946,210.8179932,29.8006001,85.4197006,2448.6799316,10.4119997,63.1945,48.971199,38.4724998,77.5578995,2554.2199707,10.3238001,61.0954018,47.2277985,29.5463009,165.3430023,44.1290016,17.1105995,144.7700043,56.9169006,17.2793007,0.0
445.8989868,3289.3999023,45.1827011,349.0820007,161.3569946,11.8732004,412.7619934,3365.3100586,54.2835007,303.6260071,159.6880035,6.7916698,64.9870987,3419.2900391,6.1356401,68.9518967,44.7766991,5.1563501,60.6228981,3630.6101074,6.4600101,66.9372025,43.4449997,3.28795,172.6309967,65.858902,20.0422001,147.727005,81.9829025,18.3183002,0.0
460.0870056,2713.8999023,66.1029968,276.4140015,232.345993,43.7033997,438.0610046,2664.6499023,72.7502975,228.1190033,214.2220001,30.4643002,102.5540009,2473.9199219,13.2545004,72.5848999,68.5166016,48.2943993,133.6210022,2500.3500977,18.7924995,64.0952988,63.152401,36.8706017,164.3049927,43.6528015,16.7882996,138.522995,54.7703018,16.2136002,22.5
