DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
558.9699707,355.0020142,318.1789856,191.1179962,89.9304962,25.1154995,574.2189941,361.8599854,280.6159973,144.2230072,79.3692017,21.1993999,27.5690994,2098.7700195,3.55761,267.8659973,94.0899963,26.6326008,35.2849998,2144.1298828,3.86239,203.8860016,87.6584015,23.9789009,360.4140015,121.7799988,46.2981987,366.447998,140.5549927,53.4146996
555.0009766,286.2969971,302.5360107,136.7409973,82.3872986,27.1466007,570.3909912,303.8519897,317.855011,144.9420013,84.3294983,27.3407001,37.5024986,2023.0100098,5.0510502,203.4029999,107.75,31.9232998,43.7563019,2049.9299316,5.58354,152.4309998,101.4649963,32.1175995,357.4230042,90.0138016,46.9597015,361.3009949,104.8560028,52.3350983
502.1579895,292.7219849,242.1210022,130.7019958,70.2581024,19.9085999,514.1110229,318.4320068,247.5050049,98.9244003,70.6857986,18.2070007,32.7859993,2114.8200684,3.27758,230.1719971,88.8845978,23.1100006,39.2799988,2147.1000977,4.03894,151.7250061,81.1109009,20.8390999,342.3439941,113.1579971,50.2826004,345.678009,129.7019958,49.2310982
494.3370056,327.256012,276.7049866,157.3950043,81.2427979,23.3962002,516.0130005,332.20401,244.8959961,120.9700012,71.9796982,20.2549992,29.7710991,2126.1398926,3.8098199,252.2550049,92.8364029,25.4361,35.4393997,2159.7900391,4.0626602,199.7070007,87.1906967,23.6688004,342.3280029,121.5950012,47.3167,341.6520081,140.5240021,50.5213013
491.4159851,301.0390015,234.7720032,120.4469986,69.8096008,20.1082001,499.1650085,321.8210144,238.8200073,90.1035995,69.6039963,18.0415001,34.4684982,2135.3500977,3.4303701,232.8040009,95.7124023,27.9223995,36.6352005,2169.3400879,4.1641002,153.5740051,85.4819031,22.7322998,342.8380127,107.5189972,53.1467018,338.1610107,123.8769989,47.6360016
512.7020264,266.6440125,276.2109985,117.9059982,77.4628983,27.2021008,534.026001,286.7369995,295.3760071,100.6439972,79.9565964,26.9449005,56.0705986,1975.3000488,5.6659298,192.4550018,115.1689987,68.963501,68.0560989,1956.4000244,6.8576102,128.7089996,105.8980026,49.5578003,360.5320129,76.967598,54.5195007,357.6279907,95.9754028,53.6744003
559.1240234,354.1910095,316.8089905,184.9060059,89.6620026,24.9076996,573.8989868,361.6199951,280.3680115,141.2259979,79.3246002,21.1501007,27.1821003,2100.6499023,3.5897801,266.1140137,95.1830978,27.1844006,35.8363991,2148.8300781,3.8942599,201.8970032,88.1796036,23.9011993,360.5090027,121.4300003,47.1024017,366.4949951,140.779007,53.2722015
506.4119873,300.1459961,242.4929962,130.0039978,70.9461975,20.6387997,538.6339722,336.7059937,259.4309998,106.2939987,74.0964966,18.9050999,32.4045982,2112.2299805,3.7016101,237.3789978,95.3246002,25.5090008,37.8005981,2144.5,4.2457399,154.6260071,85.9292984,21.8239994,346.2160034,110.7519989,51.3675995,337.79599,124.1320038,47.5647011
516.1220093,329.2250061,278.2730103,149.3079987,80.5070038,22.4391003,528.5750122,340.0079956,256.105011,111.3539963,73.600502,19.3050003,31.2329006,2142.6398926,3.6210001,241.8200073,96.0815964,28.2266006,37.0923996,2182.9799805,4.2079902,168.0970001,85.4009018,22.4916,349.868988,116.2870026,51.259201,351.3250122,133.9900055,50.4640999
506.2319946,271.5270081,261.4819946,124.1210022,74.516098,25.6653996,548.4710083,303.9970093,288.6730042,99.7443008,79.6432037,24.5939999,43.0215988,2044.1800537,5.03546,220.0919952,111.0309982,47.5135002,51.156601,2063.6000977,5.7089801,143.5919952,101.276001,37.3972015,360.0159912,90.9792023,52.2290993,347.1229858,105.9059982,50.3302002
510.5610046,309.7539978,244.9459991,124.211998,72.2002029,20.0387993,508.0920105,332.4830017,244.1179962,90.3830032,70.7232971,17.5104008,33.6641006,2136.3100586,3.5250399,223.8509979,90.2826996,24.6296997,38.4294014,2168.4799805,4.1815,144.9329987,80.3559036,19.7479992,337.1579895,109.1179962,51.3903008,338.322998,125.7109985,48.3194008
513.0059814,300.0889893,245.7030029,132.1909943,71.7450027,21.1676998,542.3839722,337.572998,262.053009,116.1500015,74.8435974,20.3041,30.905899,2100.8898926,4.0420799,243.1909943,97.0818024,25.2213993,36.132,2133.2800293,4.38978,166.9550018,90.433197,23.6690998,347.6019897,112.0589981,49.2722015,340.946991,123.1579971,47.7296982
488.8760071,295.3460083,231.3710022,126.947998,69.8641968,22.1560001,552.2719727,341.2510071,264.3989868,92.6623993,76.6651993,19.9207993,32.9056015,2135.7800293,4.0975699,245.8269958,106.814003,35.3616982,40.0471992,2180.4799805,4.4931502,145.6049957,92.5291977,24.1658993,354.0499878,104.7570038,53.0444984,336.1539917,119.4029999,46.8917007
479.1220093,329.1019897,269.5130005,152.723999,79.7357025,23.7049999,509.0130005,339.2630005,243.2830048,114.2979965,71.9505997,21.4041996,29.9085007,2163.0300293,3.93449,250.072998,102.7929993,28.3775005,32.2490005,2197.2299805,4.1970401,195.0180054,92.8336029,26.2628002,349.3410034,121.0159988,47.7817001,352.9570007,138.1490021,51.0782013
499.8829956,295.0119934,237.6880035,127.223999,70.3872986,21.4148006,535.7620239,333.0490112,257.3909912,96.1283035,73.9695969,19.5538998,32.2118988,2124.0,4.0637202,246.0059967,102.7310028,30.7786007,38.3970985,2164.8400879,4.4694901,151.5460052,90.4217987,23.1331005,350.0740051,107.5070038,51.4047012,336.0339966,121.8509979,46.5419998
504.5580139,319.1409912,269.6659851,139.7870026,78.0294037,21.5118999,519.3010254,331.4110107,249.7100067,96.7126007,71.9014969,18.2075996,32.9332008,2126.2800293,3.37923,231.3540039,90.5503006,24.3292007,38.5816002,2159.6298828,4.0774298,150.8329926,81.3909988,20.5955009,343.7120056,111.5390015,50.4147987,343.0409851,128.496994,49.5847015
524.0380249,299.8330078,252.5890045,131.2480011,72.5912018,20.3561001,547.8690186,332.5870056,265.4670105,99.5070038,74.7142029,18.2889996,33.082901,2114.8400879,3.4942801,232.7019958,89.9212036,23.5911007,39.2514,2146.5100098,4.1855102,148.2259979,81.5459976,20.6977997,347.4429932,112.0230026,50.7010002,338.2569885,124.1080017,47.4528008
499.2179871,322.2049866,267.5629883,149.802002,78.2965012,22.6121998,514.3150024,335.072998,246.8200073,115.4219971,71.6856003,19.7639008,30.0997009,2166.8300781,3.84814,245.6029968,98.5894012,29.6385002,36.2303009,2210.2900391,4.3373799,178.3619995,87.696701,23.6695995,345.8500061,118.0110016,50.1556015,343.1640015,136.1799927,49.6791992
511.4790039,276.9119873,265.2770081,127.0199966,74.9962006,25.1870003,553.5469971,311.5050049,291.9509888,114.2099991,80.1623993,24.6914005,38.2085991,2047.3800049,4.8674698,218.4869995,106.8509979,36.0727997,44.6108017,2073.9699707,5.3977399,151.2899933,98.9465027,32.2633018,355.394989,95.094101,49.4543991,347.5299988,109.0670013,49.9855003
542.1030273,344.4190063,309.4769897,152.8619995,86.4031982,21.9797993,556.6240234,346.20401,273.9609985,115.262001,76.126503,18.2021999,32.9785995,2104.4699707,3.2163899,231.4440002,90.1028976,23.9675999,39.2168999,2134.8100586,3.93103,155.1750031,81.5711975,21.4106007,342.631012,113.6989975,50.6959,346.0780029,129.5370026,50.3468018
543.5809937,347.1669922,308.4079895,178.628006,87.4330978,24.1667995,544.7260132,353.3569946,264.9960022,133.4369965,75.2761002,20.4328995,28.5711994,2103.4699707,3.5794899,259.6260071,93.1790009,25.7625008,35.5742989,2144.7399902,4.0192099,198.2369995,86.9104004,23.6277008,351.7860107,121.5579987,46.0965996,352.0809937,140.2510071,51.6369019
553.7990112,282.7909851,300.723999,130.6390076,81.9865036,27.3043003,569.6400146,300.4890137,316.3630066,134.9920044,83.9796982,27.7984009,43.3193016,1998.9499512,5.2034302,198.923996,110.473999,40.421299,51.0443993,2014.7600098,5.97682,144.3670044,103.1200027,37.4463005,357.4140015,80.2835999,48.9936981,361.303009,98.7619019,52.8242989
555.4849854,286.8989868,304.7739868,144.1260071,82.8039017,27.5107002,570.4180298,305.5100098,320.0419922,167.0420074,84.8058014,28.0865002,37.5522995,2021.4399414,5.0367198,203.2149963,107.6320038,31.2614994,44.027401,2046.3699951,5.5768199,152.9429932,101.1389999,31.3831997,357.493988,88.393898,45.8597984,361.3450012,103.8889999,52.0458984
489.7460022,326.5429993,277.3089905,165.8769989,80.3822021,23.3782997,499.7470093,328.5150146,239.3919983,134.5350037,69.6883011,20.7388992,27.4584007,2122.0700684,3.74072,251.8880005,95.177597,29.8651009,35.3310013,2168.8300781,3.91084,196.4810028,87.5103989,24.7112999,338.1380005,123.0210037,46.2509003,340.2460022,141.727005,50.4911003
493.0920105,261.4760132,266.2569885,118.9520035,74.9311981,27.3057003,530.9879761,285.5710144,291.3089905,103.7060013,79.5490036,27.2120991,50.3894005,1980.3199463,5.5802398,198.8840027,113.987999,57.3693008,59.6738014,1984.7700195,6.5946798,135.4299927,104.9540024,44.5831985,354.0840149,79.092598,51.646801,350.348999,97.0178986,52.1966019
502.9219971,281.4809875,259.553009,130.5529938,74.3037033,24.6763,545.8629761,317.9909973,287.2640076,119.9150009,79.7190018,23.5932007,33.9327011,2071.4799805,4.59023,230.0429993,103.4380035,29.2947998,39.8087997,2101.8400879,4.9681501,160.1320038,96.5326004,27.7497005,357.3259888,102.2770004,48.4333,346.3099976,114.211998,48.3580017
499.5029907,294.7810059,237.4530029,126.6350021,70.3415985,21.4265995,535.2390137,332.4729919,256.9719849,93.3294983,73.8732986,19.3292007,32.7914009,2136.6599121,4.03896,242.8959961,105.0830002,34.8800011,39.8611984,2181.9899902,4.4852099,145.552002,90.8952026,23.5412006,350.0490112,105.5319977,52.5615997,336.0350037,121.1569977,46.6576004
501.178009,334.8919983,282.5539856,165.6009979,82.8955002,24.1291008,530.927002,345.7349854,253.5780029,130.6649933,74.3787003,21.0869999,28.1511002,2143.6499023,3.87884,254.4210052,96.6080017,28.1711998,35.4972992,2188.7299805,4.1838398,197.1719971,88.8364029,24.7915993,345.0889893,125.1880035,47.6273994,344.8590088,142.5540009,51.2963982
483.7189941,296.5469971,231.0529938,121.6669998,68.6780014,20.2001991,507.5549927,324.4530029,241.8730011,84.3919983,70.3909988,17.5753002,33.6622009,2133.0800781,3.378,227.2740021,90.5632019,24.7411995,38.6421013,2165.5700684,4.1475101,138.8320007,80.4789963,19.8707008,340.0119934,106.276001,51.577301,335.0840149,123.1940002,47.4944992
545.0560303,352.3800049,316.70401,216.723999,89.0677032,25.6243,546.8909912,356.2250061,267.5350037,157.5890045,75.7860031,20.6767998,28.7264004,2100.2600098,3.50283,265.4570007,92.5174026,26.5037003,34.850399,2140.1899414,3.84233,198.8179932,84.9897995,23.7924004,351.9700012,122.1569977,45.7703018,352.2290039,140.8370056,52.906601
506.223999,270.4400024,261.5390015,121.0879974,74.4999008,25.8677006,548.3519897,302.1059875,288.6149902,93.9585037,79.5810013,25.0181007,47.4995003,2027.8800049,5.1998701,211.6829987,113.0360031,54.8862991,56.661499,2039.1300049,6.0188498,137.2129974,103.0500031,41.8548012,359.9849854,87.1527023,53.4846992,347.3599854,103.6959991,50.8658981
506.3280029,270.2630005,262.3009949,120.7419968,74.6540985,26.1844006,548.0219727,301.1849976,289.0899963,93.7608032,79.6481018,25.6693001,45.3054008,2007.7199707,5.2252598,207.8959961,113.2630005,49.8744011,53.0652008,2028.3399658,6.0464401,139.602005,103.8040009,40.2458992,359.79599,86.3475037,51.3376007,347.3930054,102.6449966,50.8398018
502.5610046,265.8349915,238.8090057,121.0360031,69.3590012,23.7912998,556.0250244,301.0079956,267.776001,94.9991989,74.9337997,22.0657005,35.6534996,2094.9699707,4.5903101,237.9219971,106.6449966,36.2560005,42.2701988,2127.3100586,5.0011702,151.0200043,96.0441971,28.9470005,356.9370117,99.8566971,51.2999992,346.2200012,113.1269989,49.5359993
482.0700073,279.3139954,227.3269958,123.1809998,67.8262024,23.2029991,543.7849731,321.1430054,260.3349915,89.0506973,74.5453033,21.3155003,33.5009995,2109.4799805,4.44033,248.4129944,105.9599991,32.5349998,39.5043983,2146.1201172,4.8012099,151.9389954,93.9567032,25.6432991,364.6090088,104.2340012,51.5666008,351.0660095,117.5530014,47.8368988
503.118988,281.8039856,259.4719849,130.9080048,74.2909012,24.5573006,546.1229858,318.5620117,287.25,120.1350021,79.7278976,23.4087009,33.3274994,2075.4899902,4.5543599,231.9869995,102.6839981,28.5601006,39.1264992,2106.3300781,4.90343,161.9069977,96.0484009,27.2236004,357.3340149,103.3649979,48.3875999,346.2829895,114.9189987,48.2952003
506.2269897,269.8429871,261.6239929,119.3069992,74.5027008,26.0151005,548.2689819,300.9450073,288.6199951,91.0671005,79.5496979,25.3505001,49.5173988,2015.9399414,5.2911701,206.5540009,114.177002,57.7075005,58.8931999,2024.0899658,6.1837201,134.0950012,104.1689987,44.0993996,359.9519958,85.2586975,54.0584984,347.5069885,102.4560013,51.1804008
494.6789856,336.6300049,279.1419983,160.4170074,82.0723038,24.1182995,531.9959717,347.6149902,256.4230042,124.8389969,74.7037964,20.8584995,28.9034996,2166.9499512,3.96472,252.2180023,99.2755966,28.3230991,35.6943016,2208.8999023,4.2740502,191.6900024,89.8918991,25.0307999,355.3330078,123.1569977,49.0909996,352.0209961,141.0890045,51.0372009
491.881012,261.5960083,265.4769897,117.8899994,74.8828964,27.1636009,512.4000244,282.2030029,283.3850098,102.4919968,77.3356018,27.0585995,52.7271996,1978.2800293,5.6062002,195.9290009,114.5029984,61.2391014,62.8317986,1974.3699951,6.7066898,132.4320068,105.2770004,46.4418983,356.1180115,78.2377014,52.8258018,351.8880005,96.569397,52.9118996
480.026001,331.7380066,272.6069946,164.7089996,80.3743973,24.0874004,510.5169983,340.7909851,244.6009979,130.0829926,72.1936035,21.1849995,27.6411991,2153.0500488,3.8963699,256.6359863,97.4981003,28.0020008,36.040699,2202.9199219,4.24266,195.9440002,89.4149017,24.5998001,348.9679871,125.6800003,47.9005013,352.8880005,143.4539948,51.8652992
501.0859985,293.6950073,236.5209961,126.4759979,70.822197,21.9944992,561.7880249,342.3519897,268.2479858,96.8034973,77.5765991,20.5827007,31.6973991,2111.25,4.1561399,256.7200012,100.6070023,28.0069008,37.2074013,2148.7600098,4.401,161.5910034,90.5066986,23.2194004,351.2219849,106.7229996,49.9197998,334.1830139,118.9940033,46.3670998
511.5599976,299.1820068,244.5890045,129.572998,71.5354004,21.1268997,541.1409912,336.2909851,260.8439941,105.3690033,74.597702,19.9601002,31.8689995,2112.9899902,3.9880099,244.0200043,98.7406006,27.3096008,36.9878006,2147.6899414,4.3382902,159.5890045,89.8426971,23.4643993,347.5020142,109.6669998,50.0404015,340.8110046,122.2529984,47.7001991
515.6049805,326.8070068,276.42099,140.8329926,79.9812012,21.7959995,527.9320068,338.3999939,255.4490051,98.9657974,73.395401,18.4815998,32.6694984,2135.2399902,3.46573,233.5859985,93.112999,26.0902004,38.0093994,2171.0300293,4.1576099,152.8410034,82.6653976,21.1093006,349.3380127,113.0759964,51.5407982,350.8599854,130.6549988,50.0293007
476.1610107,316.4960022,256.9070129,147.1809998,76.0795975,22.4696007,499.8779907,329.2600098,238.526001,115.4319992,70.0753021,19.7516003,29.9997997,2168.0700684,3.8698201,243.6790009,98.2770996,29.6516991,36.0220985,2210.6298828,4.3291502,179.5350037,87.8235016,23.8407993,339.3699951,118.4260025,49.5294991,336.7330017,136.2519989,49.4631996
480.0599976,331.3599854,272.3940125,163.4830017,80.3183975,24.0331001,510.3940125,340.6640015,244.5370026,128.7230072,72.1790009,21.2075996,28.0776997,2154.6799316,3.90587,255.625,97.5175018,27.8337994,35.7540016,2201.4299316,4.2354002,196.1679993,89.5074997,24.6961994,348.9989929,124.7190018,47.9429016,352.9100037,142.3240051,51.8283005
512.5469971,266.3649902,275.6549988,115.7300034,77.3388977,27.1327,534.0650024,286.1400146,294.9119873,94.4745026,79.8429031,26.7283001,56.8637009,1980.0999756,5.6652398,189.9929962,116.0370026,69.5138016,68.5289993,1963.7399902,6.8279901,125.6809998,106.5910034,51.1300011,360.5700073,77.9997025,55.8773994,357.7019958,96.9779968,53.9574013
513.0579834,300.553009,245.8439941,132.0529938,71.7612,20.9605007,541.6530151,337.0299988,261.45401,117.1650009,74.6704025,19.9456997,31.4908009,2098.3000488,3.86729,238.7680054,95.7491989,24.4626007,36.8157005,2127.8200684,4.28724,163.5919952,88.9123001,23.3936005,347.3070068,112.7559967,49.8180008,341.0150146,123.9660034,47.9987984
494.7149963,336.8590088,279.4880066,162.0529938,82.1425018,24.1758995,532.1010132,347.631012,256.5239868,126.1380005,74.7165985,20.8803005,28.6418991,2163.6000977,3.9618299,253.7429962,98.9014969,28.2651997,36.0099983,2207.0500488,4.2497602,192.1380005,89.6224976,24.9542999,355.2929993,123.5530014,49.0261002,351.9909973,141.4579926,51.0881004
481.0799866,279.3980103,226.5149994,122.9690018,67.7222977,23.1676998,543.184021,321.1570129,259.5350037,85.0789032,74.4260025,21.0755005,31.8281002,2114.0600586,4.3071299,261.0320129,104.7440033,30.5545006,37.9000015,2152.2600098,4.59025,156.3880005,92.0979996,23.9706993,364.4769897,105.0270004,51.6809006,350.7630005,118.1729965,47.5676003
494.177002,296.7109985,234.1009979,127.2610016,70.2683029,22.4122009,562.052002,343.3880005,270.3330078,84.5577011,77.7185974,20.0062008,32.9101982,2135.4299316,4.2337399,244.6649933,109.1539993,32.8227997,38.7383995,2176.2399902,4.5369802,142.1060028,94.0893021,23.8579006,361.5599976,106.5550003,53.0428009,341.4590149,120.8820038,46.9229012
505.571991,321.5020142,271.9259949,151.4559937,78.578598,22.0935993,520.276001,332.9580078,250.7019958,119.1480026,72.1283035,18.9510994,31.6170006,2104.1398926,3.3250899,243.4570007,92.8827972,25.4585991,37.8146019,2137.3500977,3.9198101,169.003006,84.2373962,22.2674999,343.9849854,114.237999,50.1703987,343.3469849,130.7709961,50.1595001
513.4569702,300.5799866,246.0930023,132.8139954,71.8175964,21.1049004,542.4829712,337.7919922,262.1820068,119.625,74.8525009,20.2800999,30.9654999,2097.1499023,4.0005298,239.9830017,96.1612015,24.2427998,36.3312988,2127.3999023,4.3696098,167.1790009,90.1202011,23.6688995,347.5249939,113.0749969,49.2932014,341.0280151,123.7559967,47.8703003
506.6619873,300.4259949,242.7449951,129.7050018,70.9844971,20.4827003,538.1589966,336.1119995,259.0780029,103.9609985,73.9820023,18.5266991,32.8914986,2113.4899902,3.5584199,233.2480011,93.0914993,24.6119995,38.4925995,2144.7700195,4.1816902,150.9389954,83.9860992,21.3185005,346.0220032,110.677002,51.3210983,337.8359985,124.5439987,47.6946983
501.1499939,334.6650085,282.3859863,164.7140045,82.8567963,24.0937996,530.8400269,345.6359863,253.4989929,129.4459991,74.3639984,21.0825996,28.4615993,2143.8798828,3.87886,254.076004,96.5333023,27.8423004,35.2981987,2186.6899414,4.1749902,197.8419952,88.9364014,24.7994995,345.1159973,124.3619995,47.6227989,344.8720093,141.753006,51.2818985
506.5090027,300.2860107,242.602005,129.8240051,70.9624023,20.5576992,538.3670044,336.3789978,259.2290039,105.0899963,74.0335999,18.7000008,32.6697006,2113.1499023,3.6239901,235.3350067,94.2687988,25.1128006,38.1393013,2144.9499512,4.2115898,152.6560059,84.9421997,21.5667,346.1140137,110.6729965,51.419899,337.8169861,124.3420029,47.6357994
493.6820068,296.6489868,233.6920013,125.8740005,70.2100983,22.3295002,561.3330078,343.1109924,269.5620117,78.4089966,77.5522995,19.8356991,33.0304985,2139.6699219,4.2896099,236.973999,109.9830017,32.1100998,38.2612,2179.4099121,4.54777,136.4230042,94.1295013,23.1916008,361.5159912,106.5540009,53.3605995,341.3999939,120.8580017,47.0703011
500.8640137,292.25,241.0090027,124.262001,70.0639038,19.7294006,513.1849976,317.322998,246.4129944,79.7925034,70.4664993,17.618,33.4529991,2129.3999023,3.3168199,218.0180054,85.1320038,21.75,39.7011986,2160.5100098,4.1048298,137.4129944,77.7525024,19.0527,342.0220032,111.6080017,49.1551018,345.269989,128.6069946,48.7383995
514.9650269,326.7789917,276.1749878,141.9450073,79.9870987,22.0391006,527.9099731,338.8389893,255.4640045,100.9459991,73.452301,18.7304001,31.4895,2159.5700684,3.6354101,240.5429993,98.7105026,31.6490002,37.8550987,2208.7700195,4.3812299,156.5709991,84.976799,21.5405998,349.6489868,112.439003,53.2400017,350.9930115,130.9409943,50.0385017
