M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
162.0110016,3985.9199219,31.6877003,801.5739746,254.052002,164.951004,196.9429932,4003.4499512,42.7036018,626.0159912,236.0279999,141.9609985,346.0669861,111.5019989,51.3117981,337.9379883,124.8619995,47.8148994,10.1
153.2799988,3968.4199219,38.9039001,809.8779907,269.4599915,168.9649963,187.2079926,4019.6499023,51.5616989,631.5369873,255.8970032,152.5180054,347.5350037,110.7710037,49.6992989,340.8649902,122.6880035,47.7070007,3.4
166.4859924,4002.5100098,31.1466007,759.3369751,223.0269928,127.901001,203.0110016,3999.8300781,39.4846992,535.776001,197.2310028,116.3130035,343.9930115,110.5540009,48.4235001,346.1119995,128.1320038,48.9183998,6.8
173.3509979,3964.4599609,47.8908005,805.0150146,316.526001,188.4210052,218.6410065,4025.0200195,62.6304016,601.9630127,293.9989929,169.6119995,356.9240112,98.7850037,51.460701,346.2829895,112.3799973,49.6949005,0.0
162.7389984,4002.0900879,31.1972008,781.3280029,235.3110046,144.4160004,199.5200043,4006.8701172,39.5169983,567.5059814,210.7559967,125.6529999,344.3559875,111.1500015,49.6497993,346.4230042,128.8569946,49.4636002,6.8
247.3500061,3913.6000977,66.0868988,768.3469849,363.9689941,212.3910065,288.0390015,3936.1000977,84.1768036,596.1359863,345.9440002,198.9290009,360.5220032,76.1540985,53.9030991,357.6019897,95.183403,53.5401001,0.0
153.9470062,3992.5100098,40.6473007,800.0830078,297.0939941,181.5160065,196.7290039,4050.6999512,51.1591988,584.5969849,265.1910095,143.7870026,349.7820129,106.5370026,52.3597984,335.9710083,122.1449966,46.612999,3.4
210.7250061,3942.2099609,52.7549019,793.8480225,313.9429932,185.3829956,251.1150055,3937.5800781,70.0457001,639.2819824,295.7349854,183.0130005,355.7250061,91.6311035,47.0270004,351.2780151,106.0459976,50.2223015,0.0
153.621994,4025.4399414,43.7481995,817.4840088,320.1119995,188.5200043,211.9450073,4081.5700684,56.2858009,568.2769775,284.6239929,152.6670074,361.553009,106.5159988,53.230999,341.4429932,120.848999,47.0075989,3.4
113.5329971,4155.7001953,40.8437004,856.8369751,289.2160034,179.8619995,144.5839996,4163.7001953,46.4863014,706.0960083,267.2229919,154.9299927,355.5740051,122.4420013,50.6044006,352.3179932,140.4259949,51.1119995,0.0
205.2669983,3936.6101074,52.107399,791.8099976,317.4039917,188.0140076,248.0890045,3949.7199707,68.947998,627.8930054,299.5539856,180.6880035,355.401001,92.8266983,48.5648003,347.6849976,107.3420029,50.1288986,10.1
240.6049957,3880.2900391,60.0610008,769.5310059,365.6210022,204.746994,288.743988,3924.8601074,77.5936966,597.6749878,344.5669861,189.9250031,356.8720093,81.1389008,48.3768997,347.7120056,98.1802979,51.0730019,6.8
114.0790024,4087.8798828,39.478199,866.5239868,278.0509949,177.6450043,146.3939972,4103.6801758,45.6399002,715.6799927,258.4700012,153.8619995,355.2780151,123.7440033,49.0079994,351.980011,141.6360016,51.1068001,0.0
205.7330017,3928.6398926,54.3269005,798.1480103,340.9880066,201.2389984,253.75,3975.5500488,70.2263031,604.7369995,320.3389893,183.8630066,360.0100098,90.425499,52.3745003,347.1560059,105.5889969,50.4019012,6.8
142.5070038,4028.4499512,33.6026993,821.2990112,267.1019897,172.0839996,174.9089966,4037.2299805,41.6864014,650.1209717,240.9949951,144.7720032,349.8110046,116.3460007,51.1186981,351.302002,133.8150024,50.4845009,0.0
199.7350006,3942.6899414,53.7270012,791.8560181,342.6059875,202.0700073,248.9680023,3992.1899414,68.9814987,592.9819946,319.9509888,181.8849945,356.8630066,90.8945999,53.1623993,346.6329956,107.0049973,50.6721001,0.0
117.762001,4029.9199219,32.4480019,859.8400269,265.9140015,170.3619995,152.3209991,4053.3701172,42.6221008,732.1209717,248.5700073,150.3630066,342.321991,123.1309967,46.8674011,341.6900024,141.5839996,50.5931015,0.0
199.0630035,3939.8300781,53.235199,792.4130249,338.0509949,200.1190033,247.2879944,3988.7199707,68.7127991,597.6710205,316.3800049,181.2149963,356.8259888,91.629097,52.6077003,346.6019897,107.3470001,50.592701,0.0
250.2339935,3868.0400391,61.9306984,763.0029907,392.8439941,222.8789978,317.2390137,3904.4899902,79.552803,587.4680176,371.8880005,202.6809998,356.1740112,79.4279022,54.7470016,352.098999,98.0652008,53.3209991,6.8
229.7769928,3904.3000488,57.4101982,789.085022,340.0650024,196.1269989,275.7409973,3918.3701172,75.2248001,624.5209961,321.4660034,188.720993,357.2739868,84.4661026,46.7025986,350.7969971,100.2070007,50.7776985,0.0
126.6579971,3940.8300781,25.1578007,929.0380249,251.6100006,182.9470062,164.2019958,4015.4199219,38.1567993,757.0949707,228.4309998,157.1349945,360.0010071,120.7850037,45.368,366.0249939,139.6849976,53.280201,0.0
142.3320007,4032.3500977,38.5130005,805.0040283,288.6319885,182.8029938,177.1490021,4064.8798828,44.7444,603.8400269,248.3789978,139.2109985,345.6990051,111.1949997,53.8925018,347.8469849,129.5039978,48.9342003,0.0
248.0919952,3890.2299805,63.013401,765.4660034,375.6830139,214.4170074,299.9110107,3921.3200684,80.8307037,593.03302,356.269989,199.0090027,356.1090088,78.8267975,53.5880013,351.9249878,97.3348007,53.1120987,6.8
