DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
490.1180115,326.3460083,278.3460083,170.5930023,80.5578995,23.4916,499.9349976,328.2340088,239.7700043,136.4850006,69.7345963,20.5436001,27.6805992,2108.4499512,3.6768799,257.6390076,94.3619995,27.8253002,34.9541016,2152.0300293,3.92502,201.8600006,87.7509995,24.4550991,338.1409912,122.3010025,46.0262985,340.2250061,141.1230011,50.7310982
505.802002,299.7659912,242.029007,128.5809937,70.8557968,20.6002998,538.1099854,336.1069946,258.9330139,100.2679977,73.9917984,18.6553001,32.6208,2121.6000977,3.6876099,236.5599976,95.617897,26.2189007,38.039299,2156.8999023,4.2720299,150.8049927,85.2683029,21.2835007,346.1409912,109.5999985,51.7383995,337.7109985,123.814003,47.4989014
503.0239868,281.4330139,260.1300049,131.1100006,74.4151993,24.8694,545.7119751,317.5939941,287.6910095,124.6389999,79.788002,24.0125008,34.1428986,2065.4099121,4.6259899,226.3300018,103.7919998,28.3910999,39.9972,2094.7199707,5.0029802,159.2299957,97.1297989,28.1585999,357.2990112,101.4779968,48.146801,346.3800049,113.5449982,48.455101
511.5690002,299.3680115,244.6589966,129.1519928,71.5339966,20.9747009,540.5679932,335.7829895,260.3869934,104.4800034,74.4673996,19.6916008,32.3232994,2115.9899902,3.8884201,240.3730011,97.7879028,27.1683998,37.3568001,2149.6699219,4.2761998,156.8650055,88.8310013,23.2828999,347.2709961,109.538002,50.2812004,340.8359985,122.5019989,47.8613014
491.9809875,261.7919922,265.7460022,118.9820023,74.9459,27.1889992,512.4840088,282.5289917,283.6329956,107.0739975,77.3976974,27.1972008,52.9970016,1978.4000244,5.63273,196.8190002,114.0049973,61.637001,63.4261017,1970.6899414,6.7521801,133.1029968,104.9049988,46.3053017,356.1289978,77.7725983,52.7136993,351.8919983,96.0518036,52.8568993
511.7850037,277.6279907,265.5700073,128.621994,75.0646973,25.1259003,553.8029785,312.4869995,292.269989,120.3470001,80.2423019,24.6679993,36.5993996,2051.6298828,4.79212,220.0180054,105.7109985,32.7555008,42.7419014,2079.6499023,5.26579,154.1000061,98.3527985,30.8320999,355.3909912,96.9320984,48.9323006,347.5029907,110.1880035,49.8451004
480.1520081,331.6719971,272.7539978,165.2590027,80.3979034,24.1070004,510.5280151,340.7179871,244.647995,130.2420044,72.1968002,21.1924,27.8855,2146.0200195,3.8634601,256.9070129,97.0561981,27.6112003,35.8039017,2192.9099121,4.1926198,197.3280029,89.3116989,24.5552006,348.9679871,124.7819977,47.7290001,352.8800049,142.5509949,51.8750992
506.1350098,270.5400085,261.2380066,121.322998,74.4424973,25.7439003,548.4130249,302.5270081,288.4070129,93.7786026,79.5533981,24.7269993,47.8600998,2037.1899414,5.1742802,213.7059937,112.8519974,56.3154984,57.5351982,2046.3399658,5.9848199,136.7940063,102.6119995,41.8759995,360.0360107,87.4710007,53.9034004,347.3110046,104.1669998,50.8016014
514.3430176,266.2479858,276.3120117,114.0670013,77.3927002,27.0149002,535.7600098,285.7229919,295.8059998,97.526001,79.9680023,26.7022991,58.4342995,1995.1500244,5.6707602,181.401001,115.2030029,70.0141983,69.773201,1976.6999512,6.7246299,119.9300003,107.4570007,56.4766006,360.7869873,79.5608978,61.091301,358.0509949,98.4429016,55.4557991
515.0679932,326.4710083,275.9559937,140.102005,79.9004974,21.8393002,527.7880249,338.3469849,255.3029938,98.072403,73.3858032,18.5100002,32.4155998,2144.3798828,3.5218301,236.2279968,95.5065002,28.2080002,37.7308998,2184.4599609,4.2412701,152.9160004,83.5465012,21.2338009,349.4089966,112.4079971,52.4291992,350.848999,130.3939972,49.9696999
511.5870056,299.3280029,244.6560059,129.3200073,71.5379028,21.0217991,540.7540283,335.9530029,260.5379944,104.9110031,74.5093994,19.7765999,32.1824989,2114.9599609,3.9191301,241.3760071,98.0905991,27.2071991,37.2487984,2148.9099121,4.2954502,157.7140045,89.1641006,23.3514004,347.3429871,109.6039963,50.2144012,340.8320007,122.439003,47.8181
494.5379944,336.3160095,278.5859985,157.9750061,81.9698029,24.0559998,531.7109985,347.3259888,256.1010132,121.7310028,74.649498,20.8626003,29.6562004,2163.2900391,3.9442599,249.8000031,99.1126022,27.8127003,34.483799,2199.8898926,4.2534199,193.6889954,90.2779999,25.1186008,355.3580017,122.4919968,48.6186981,352.0159912,140.5240021,50.9012985
502.2680054,292.9660034,242.1549988,127.7519989,70.2565002,19.7399998,513.7290039,318.2120056,247.1159973,87.0025024,70.5755997,17.7105999,33.3970985,2121.0700684,3.2816899,219.5809937,85.0019989,21.5533009,40.5001984,2152.8300781,4.0879102,140.4750061,77.9371033,19.2931004,342.125,112.1949997,48.5363998,345.4490051,128.8099976,48.9457016
504.5379944,320.5679932,270.8699951,147.6040039,78.3723984,22.0466003,519.6829834,332.2269897,250.0780029,109.2910004,72.0221024,18.8631001,31.8059006,2124.0,3.44928,242.0039978,93.9837036,26.4713001,37.2901001,2160.0600586,4.05057,165.3990021,84.2268982,21.9291,343.9869995,113.1330032,50.5068016,343.2219849,130.1100006,49.9048996
502.5740051,302.6600037,241.0540009,124.0090027,71.3088989,20.5021,510.480011,326.743988,246.576004,87.9748993,70.9778976,17.6047993,33.1444016,2150.3999023,3.6045401,233.8220062,100.7819977,31.7926998,37.8987999,2194.7800293,4.3771701,137.2189941,85.0904999,21.0146008,346.8009949,106.3399963,55.4547005,342.4590149,123.9140015,48.7131996
551.0599976,315.8880005,295.8510132,143.8529968,82.9950027,23.8299007,596.789978,363.5840149,327.4100037,128.9600067,89.5110016,23.0499992,30.8684998,2090.25,4.4173398,236.1380005,98.0563965,24.7050991,36.5191994,2121.0600586,4.6445899,172.0440063,93.9489975,24.7814007,361.92099,110.0979996,47.550499,348.0580139,120.9520035,46.6133003
511.0079956,274.3540039,265.4440002,121.7770004,75.001503,25.8229008,552.7000122,307.0450134,291.7430115,98.479599,80.0326996,25.6555996,43.2313995,2010.6899414,5.1580901,206.8699951,111.2870026,45.229599,50.2966003,2034.6400146,5.9194298,142.6600037,102.5449982,37.6870995,355.3649902,87.5822983,49.8053017,347.7980042,103.9889984,50.6650009
503.118988,263.8399963,239.3410034,118.6679993,69.3613968,24.0898991,556.0349731,297.8250122,267.9419861,97.5762024,74.8431015,22.7397995,38.3067017,2066.1201172,4.8134398,226.8690033,107.4970016,39.4747009,45.4062004,2093.3701172,5.3467598,149.598999,98.3899994,32.4187012,356.7999878,96.1008987,51.0778999,346.4349976,110.151001,50.0895004
502.4639893,281.1669922,258.7609863,129.4329987,74.1505966,24.5361996,545.7520142,317.947998,286.6459961,113.2819977,79.6102982,23.2012005,34.1299019,2076.8100586,4.5710602,234.2030029,103.8099976,31.0380993,40.0630989,2108.5,4.9740801,159.4779968,96.0921021,27.5778008,357.3609924,102.185997,48.8759995,346.2219849,114.3730011,48.2532997
499.821991,295.355011,238.2870026,126.8359985,70.4250031,21.0513992,532.5579834,329.7430115,255.8950043,91.6274033,73.5513,18.3476009,32.793499,2144.6599121,3.65165,240.7519989,100.2710037,32.0294991,38.7403984,2190.2900391,4.3743801,143.0630035,85.9437027,21.3533993,350.5480042,106.1780014,54.1888008,337.1210022,122.2149963,47.3408012
553.4110107,278.1679993,300.5920105,132.3549957,81.8298035,27.4433002,568.526001,294.8210144,315.6090088,119.9140015,83.7528992,27.1616001,38.9721985,2012.0899658,5.2243299,208.6660004,109.5599976,37.3460007,45.5386009,2039.5200195,5.8410702,151.9299927,102.7269974,34.3423004,357.1239929,87.6472015,47.2724991,356.5809937,102.685997,51.9757996
559.0869751,353.9580078,316.5379944,183.5140076,89.6054001,24.8652,573.7769775,361.5159912,280.2799988,140.0529938,79.3078995,21.1506996,27.1788006,2104.7099609,3.62639,265.177002,95.3867035,27.2082005,35.7262993,2152.8798828,3.92767,201.5059967,88.3091965,23.9617004,360.5310059,121.5459976,47.2574005,366.5029907,140.9799957,53.2401009
492.1809998,266.6740112,259.1659851,115.4089966,74.1765976,26.4372997,526.0869751,291.1570129,282.4970093,89.3416977,78.0877991,25.5114002,52.9039993,2012.2900391,5.4214802,198.6690063,115.189003,63.2775993,63.3189011,2010.7700195,6.3917398,127.8960037,104.9850006,47.5041008,357.7399902,82.2668991,55.8162994,350.9049988,101.0339966,52.6498985
511.3280029,298.79599,244.3200073,129.6900024,71.4981995,21.2849007,541.7150269,336.7569885,261.2709961,105.3840027,74.7294006,20.2388992,31.3262997,2109.2399902,4.0876198,250.322998,99.3620987,27.2929001,36.4584007,2145.4399414,4.4011102,163.2649994,90.5290985,23.4769001,347.7470093,109.7229996,49.6026001,340.7309875,121.9199982,47.422699
502.6650085,263.2650146,239.0169983,117.5080032,69.3029022,24.2303009,555.6669922,296.9809875,267.6210022,93.2266998,74.7749023,22.8941994,42.222599,2073.5100098,4.8874602,223.3390045,110.5459976,48.5414009,50.8819008,2094.4699707,5.4987402,141.4609985,99.7021027,35.9165993,356.9110107,93.0702972,52.9029999,346.5409851,108.6380005,50.4059982
524.4290161,300.3720093,251.322998,132.7059937,72.8991013,21.1905003,553.5570068,338.6210022,267.7269897,116.9449997,75.9966965,20.3502007,30.7877998,2099.9399414,4.0625901,242.7749939,96.9156036,25.2451992,36.0349007,2132.7099609,4.4033499,168.4600067,90.5818024,23.7502995,347.6679993,112.0510025,49.1306,339.8880005,123.1240005,47.5565987
500.4819946,268.0400085,260.9150085,120.9189987,74.0207977,26.1693993,540.2620239,299.1059875,286.6090088,95.1001968,78.8792038,25.8064995,43.676899,2005.3499756,5.2206001,208.1239929,112.2470016,46.4544983,50.790699,2029.6600342,6.0013299,142.2129974,103.2470016,38.3707008,356.8320007,86.4681015,49.968399,344.9100037,102.4209976,50.5863991
500.9890137,333.9460144,281.8160095,161.5480042,82.7360992,24.0074997,530.4169922,344.9899902,253.0350037,124.9300003,74.2679977,21.0639,29.5293007,2130.9699707,3.8494501,254.6349945,94.0765991,26.1037006,35.1898003,2165.8798828,4.0992599,203.3300018,88.3253021,24.3507996,345.144989,121.9430008,47.3567009,344.8859863,139.5579987,51.3161011
543.0679932,347.0140076,307.6940002,178.3139954,87.3281021,24.3146,544.5289917,353.2510071,264.7579956,138.9179993,75.2664032,20.8299007,27.3652,2106.6298828,3.6447501,260.1549988,95.0832977,28.6424007,35.4552994,2152.6599121,3.82511,199.477005,87.6423035,24.2283001,351.7879944,122.3030014,46.3748016,352.0620117,141.3560028,51.5760002
554.5310059,285.0360107,303.0329895,138.0899963,82.4514008,27.4468994,569.9390259,303.1929932,318.4590149,150.423996,84.4469986,27.9176998,39.1769981,2010.7399902,5.10114,202.3509979,108.7630005,34.2778015,46.0597,2034.1400146,5.7262802,150.2160034,101.9309998,33.0549011,357.4289856,85.3538971,46.4347,361.2470093,101.9889984,52.2204018
499.3359985,322.0690002,267.973999,151.4730072,78.3355026,22.5681992,514.2999878,334.5679932,246.826004,115.2770004,71.6421967,19.4412994,30.4682999,2144.9299316,3.7122099,246.1560059,96.5627975,28.1177006,36.5259018,2185.7700195,4.2333899,176.4570007,86.3212967,22.8903008,345.6619873,117.2320023,49.739399,342.9819946,135.4989929,49.655899
502.9729919,281.6090088,259.427002,130.6100006,74.2806015,24.6007004,545.9840088,318.2739868,287.1900024,119.2969971,79.7117004,23.4571991,33.6487007,2074.0400391,4.57024,231.4799957,103.0940018,29.1236992,39.4906998,2104.7800293,4.9365902,160.9730072,96.2412033,27.4678993,357.3340149,102.8160019,48.4575996,346.2869873,114.5849991,48.3149986
501.8619995,306.4750061,240.9810028,128.602005,71.3662033,20.6800003,512.1309814,332.3110046,247.5050049,93.1848984,71.4620972,18.0916004,31.8099995,2161.6799316,3.5181899,241.1190033,102.7109985,34.0670013,38.0475006,2214.3200684,4.4265599,143.7369995,85.1594009,20.9662991,347.7630005,109.3479996,56.1330986,347.1480103,127.6399994,48.4944
494.8129883,337.2309875,279.9930115,164.4570007,82.2511978,24.2714996,532.2199707,347.6059875,256.6199951,127.9700012,74.7272034,20.9244003,28.4859009,2152.0300293,3.92026,255.5970001,97.9794006,27.6501007,35.9487991,2194.6599121,4.1705499,194.427002,89.3094025,24.8472004,355.2260132,123.7460022,48.6194992,351.9490051,141.7169952,51.1663017
512.4860229,266.5650024,275.9110107,116.7870026,77.4011993,27.2045002,533.9030151,286.4330139,295.1059875,96.3393021,79.8943024,26.8815002,54.8349991,1975.7399902,5.6175399,191.7420044,115.7009964,65.9141998,65.7845993,1965.4799805,6.7619801,128.5130005,106.2770004,48.9804993,360.4979858,77.9548035,54.4073982,357.618988,96.7927017,53.6955986
515.2719727,326.8880005,276.3410034,141.6179962,79.9969025,21.9309006,527.9310303,338.6279907,255.4570007,100.2490005,73.4243011,18.6254997,32.2024002,2144.6298828,3.53793,237.2290039,95.7291031,28.3640003,37.7043991,2185.2800293,4.2423201,155.1529999,83.8464966,21.4018993,349.4869995,112.9449997,52.3181992,350.928009,130.9019928,50.0495987
500.3840027,295.4190063,238.1529999,127.6309967,70.4487991,21.2292995,535.552002,332.82901,257.3240051,99.6921997,73.9029007,19.2488995,32.1222992,2121.5800781,3.9672101,242.0440063,100.3300018,29.2336998,38.2243996,2161.2700195,4.4471698,151.4129944,88.8015976,22.5622005,349.8410034,108.5859985,51.1973,336.0239868,122.8389969,46.5699005
483.6359863,296.5710144,230.927002,119.0270004,68.6863022,20.0785999,507.4530029,324.3049927,241.6089935,82.985199,70.3513031,17.2292995,33.4626007,2135.9899902,3.36361,217.125,86.2572021,23.9979,38.5923996,2168.2800293,4.12502,128.9539948,77.4189987,18.9605007,339.7030029,106.7220001,51.0057983,334.7990112,123.5319977,47.2792015
498.9989929,321.322998,267.1679993,148.0449982,78.149498,22.4272995,514.0780029,334.394989,246.6410065,111.9440002,71.6106033,19.3696003,30.4199009,2163.3601074,3.7867999,244.576004,98.2844009,30.1601009,36.7262001,2208.6398926,4.3480101,172.1620026,86.6425018,22.9743996,345.6889954,116.4850006,50.7296982,342.9679871,134.8190002,49.5200996
501.8859863,281.04599,257.7059937,128.4530029,73.9574966,24.3017006,545.7379761,318.381012,285.9110107,106.7949982,79.4962006,22.6525002,33.5623016,2087.1699219,4.50354,241.5859985,103.5210037,31.2887001,39.3930016,2121.1101074,4.8910198,160.0010071,94.9107971,26.6058998,357.4089966,103.0189972,49.2417984,346.0679932,115.1559982,48.027401
476.5249939,287.3450012,224.8399963,123.1110001,67.604599,21.2164993,522.3889771,326.631012,249.4609985,91.9150009,72.4337997,19.3428993,32.6222,2131.4699707,4.0840602,242.2960052,104.2269974,33.1281013,39.2845993,2174.2399902,4.4865098,146.5420074,90.9296036,23.3980007,343.8640137,105.9680023,51.6492996,329.0960083,120.6600037,46.2282982
500.4400024,295.381012,238.7140045,128.3370056,70.5038986,21.1406002,533.0709839,330.1499939,256.3540039,95.4934998,73.6557007,18.6800003,32.6543007,2134.0,3.737,242.0509949,99.4057999,30.2597008,38.6533012,2175.5400391,4.36691,147.246994,86.7286987,21.8824997,350.7090149,107.2699966,53.2052002,337.151001,121.9980011,47.3521004
499.348999,322.6589966,267.8970032,151.2330017,78.3918991,22.7094002,514.4169922,335.2460022,246.8869934,116.8889999,71.7082977,19.8911991,30.1821003,2159.5,3.83371,246.4230042,97.8697968,28.6485996,35.8727989,2199.8898926,4.28615,182.0829926,87.8399963,23.7828007,345.881012,118.5999985,49.6046982,343.2139893,136.7169952,49.7605019
500.7380066,295.8179932,238.9779968,127.8600006,70.5438995,20.9554005,532.8330078,329.9710083,256.1560059,94.7208023,73.5809021,18.4435005,32.9071007,2130.1398926,3.6377599,237.7839966,96.401001,27.7717991,38.4772987,2167.4099121,4.29638,146.154007,84.9320984,21.3859997,350.4590149,108.1409988,52.6632004,337.1700134,122.6650009,47.4272995
510.9890137,326.8869934,275.8429871,160.4190063,79.7003021,22.6184006,520.0490112,337.9089966,250.5559998,127.6500015,72.3247986,19.8472996,30.0748997,2103.8400879,3.4458499,250.8990021,93.5845032,26.2754002,36.7038994,2140.9699707,3.8926101,183.7460022,86.1078033,23.2644997,343.0799866,117.5510025,48.2510986,347.6820068,134.7510071,51.0990982
502.1010132,280.2139893,259.2470093,128.4589996,74.2281036,24.9272995,545.03302,316.1180115,286.8420105,113.1360016,79.6037979,23.8462009,36.3454018,2061.4199219,4.70362,226.3549957,106.0749969,33.9073982,42.6479988,2090.9399414,5.2100902,154.2799988,97.8940964,29.5951004,357.3179932,98.6953964,48.9501991,346.3469849,112.060997,48.5107002
502.980011,265.5799866,239.1490021,121.0439987,69.3952026,23.8216991,556.2579956,300.598999,268.0469971,98.1913986,74.9582977,22.2275009,35.6054993,2085.6799316,4.62919,236.4120026,105.7659988,35.4818993,42.1091003,2117.1499023,5.0555601,153.5390015,96.2449036,29.2364006,356.8770142,99.7582016,50.7813988,346.2600098,112.7919998,49.5929985
522.7609863,339.0329895,297.1099854,158.401001,83.8962021,22.2245998,541.5419922,342.5620117,263.5169983,126.072998,74.1673965,18.1966,32.7347984,2094.1201172,3.1665299,240.2910004,91.8961029,25.2775993,38.7466011,2123.9199219,3.8740699,161.5679932,83.1158981,22.1828995,341.1919861,112.4240036,51.6880989,340.0180054,128.1419983,50.8450012
512.7800293,266.7340088,276.4190063,118.7099991,77.5089035,27.2266006,534.0390015,286.946991,295.5580139,103.4020004,80.0002975,27.0389996,55.9325981,1973.7299805,5.6719699,193.1950073,114.8519974,69.0010986,68.0988007,1952.8900146,6.8798599,129.5679932,105.651001,49.1263008,360.5270081,76.4713974,54.1715012,357.6130066,95.5029984,53.5964012
491.8160095,301.2909851,233.572998,128.8159943,70.180397,20.8181992,498.1520081,326.9110107,237.7980042,95.7429962,69.9568024,18.4018993,31.7773991,2160.9099121,3.5976801,241.3450012,100.0240021,32.6987,38.0055008,2211.75,4.4039402,151.673996,85.0030975,21.1387997,348.9219971,110.8499985,54.6381989,348.3049927,129.2129974,49.1797981
512.6030273,266.2200012,275.4159851,114.5439987,77.2792969,27.0837994,534.2269897,285.8169861,294.7489929,92.4046021,79.794899,26.6203995,57.5973015,1984.6300049,5.6710401,187.875,116.3570023,70.0386963,69.1568985,1967.8900146,6.8139701,123.2330017,106.9660034,52.4527016,360.625,78.5746002,57.1763,357.7810059,97.5344009,54.2277985
499.9519958,295.2479858,237.8809967,126.7289963,70.3860016,21.1355,534.8670044,332.1159973,256.7529907,96.6701965,73.7587967,18.8887005,32.466301,2129.7299805,3.88676,239.6199951,100.5839996,30.7684002,38.7896996,2171.7099609,4.4377198,147.0599976,87.9276962,22.2448997,349.6879883,107.5759964,51.949501,335.9609985,122.7939987,46.5985985
502.7059937,264.2319946,239.0059967,118.8809967,69.3338013,24.0683994,555.8280029,298.4500122,267.7130127,94.2814026,74.8370972,22.5813999,39.3793983,2080.9899902,4.7743101,228.3119965,109.0780029,43.1775017,47.1299019,2107.3300781,5.3048601,145.3099976,98.4248962,33.0653992,356.9119873,95.7611008,52.1581001,346.4259949,110.3860016,50.0859985
476.0639954,316.3129883,256.802002,146.7949982,76.0463028,22.4360008,499.8160095,329.1279907,238.4750061,114.9059982,70.0588989,19.6895008,30.0097008,2168.6799316,3.86641,243.4490051,98.2925034,29.9006004,36.1360016,2211.9699707,4.3378401,178.401001,87.6656036,23.7493,339.3299866,118.189003,49.6403008,336.6900024,136.0310059,49.4350014
494.8729858,329.0490112,278.5069885,166.5559998,81.623497,23.7744999,516.8709717,333.3659973,245.7810059,130.8040009,72.1512985,20.6746998,28.2768993,2117.0600586,3.76143,257.2820129,94.5179977,27.0258007,34.8324013,2157.1799316,4.03018,203.2969971,88.3070984,24.6541004,342.381012,122.5950012,46.835701,341.7430115,141.2100067,50.7298012
501.17099,334.8299866,282.5100098,165.3650055,82.8850021,24.1191998,530.9050293,345.7109985,253.5579987,130.352005,74.3750992,21.0858994,28.2315006,2143.8701172,3.8794601,254.3240051,96.6036987,28.0923996,35.4446983,2188.3701172,4.18225,197.3200073,88.8676987,24.7980995,345.0960083,124.9649963,47.6302986,344.8630066,142.3350067,51.2925987
