DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
238.1549988,239.5379944,129.871994,30.9314995,31.1427994,2.47434,249.0619965,231.1439972,135.7680054,30.2439003,33.7232018,2.9992099,60.5362015,1926.1800537,4.2066302,66.4606018,39.6800003,1.83082,65.5416031,1951.0600586,4.8053002,50.4477997,34.9262009,1.48691,219.875,86.3764038,134.9250031,208.2830048,101.9160004,46.2565002,0.0
288.946991,217.4609985,152.4389954,36.8888016,38.7798996,3.5882101,261.3059998,232.4839935,138.8119965,34.956501,36.1162987,4.2388,35.0833015,2147.8300781,4.7348399,65.0449982,41.8530006,2.7149799,37.3284988,2023.7299805,5.0030499,52.2159996,41.4305,1.72995,226.048996,99.5932999,40.3824997,214.5670013,116.697998,40.6636009,0.0
262.5950012,200.5480042,133.7799988,39.8069992,38.8056984,4.0485001,272.4979858,222.9960022,140.397995,31.3502998,35.3368988,3.5099499,47.4424019,2070.25,4.53161,64.7613983,41.6544991,4.25805,54.1492004,2094.3300781,4.9440598,48.4875984,36.7268982,1.77867,240.4230042,93.6722031,39.5293007,210.5240021,106.3069992,33.4627991,28.2
205.8540039,220.6340027,109.5619965,40.1870995,31.1884003,3.6740501,231.9759979,233.1459961,124.151001,30.3805008,31.0436993,3.2837701,51.0457001,2043.1099854,4.4517298,67.3358002,39.8811989,2.0343101,55.7247009,2064.7800293,5.0588102,49.9968987,35.7745018,1.48075,214.4100037,93.9713974,137.4799957,200.6519928,104.4670029,42.4981003,22.5
262.5100098,200.4290009,133.6620026,38.5528984,38.3466988,3.94205,272.1080017,219.9669952,140.2369995,31.0135002,35.2673988,3.5067,46.3728981,2075.9399414,4.53581,64.4441986,41.6245995,3.87269,53.2844009,2100.4599609,4.9458899,48.3973999,36.8292007,1.78789,240.1719971,92.7273026,39.5136986,209.5690002,105.9639969,33.4510994,28.2
318.428009,224.3370056,161.2910004,52.471199,49.6539001,5.1754198,331.6759949,256.769989,170.6710052,38.6530991,43.1833992,4.09412,42.7515984,2192.0900879,4.5165801,66.3852005,41.7000999,6.66608,51.5144005,2207.4699707,4.8350701,47.8641014,37.7818985,2.0048101,240.8930054,101.8379974,36.9910011,209.9210052,112.2300034,31.3717995,0.0
249.3329926,197.3919983,128.6130066,39.5629997,37.5470009,3.92013,261.572998,222.2220001,136.2510071,30.7511005,33.8753014,3.38199,50.9654007,2043.5100098,4.4893899,65.5861969,42.1577988,4.2912302,56.2897987,2063.3701172,4.7603698,48.8875008,36.4291,1.7357,245.0440063,93.9385986,42.0009003,213.2290039,106.0429993,35.0648994,0.0
243.7330017,206.75,131.9230042,38.6478996,36.4566994,3.4927101,229.8500061,227.2409973,124.8669968,30.9608994,31.9288006,3.5090599,45.6136017,1942.8800049,4.3190498,68.2640991,42.5707016,1.97651,50.3942986,1947.6300049,4.7007098,55.3838997,37.5653,1.44944,241.8639984,96.3382034,45.7285995,227.7579956,108.5500031,44.4043007,0.0
202.4720001,221.5540009,108.3330002,35.8815994,27.9839993,3.24259,229.9450073,232.6130066,123.2220001,29.9237003,30.7663002,3.2888701,40.9934006,1988.3900146,4.58604,67.6835022,39.9920998,2.4272399,46.9724007,2021.8299561,5.0595698,50.8381996,37.1804008,1.50179,214.0769958,94.9119034,140.2480011,200.0240021,105.5889969,42.547699,22.5
260.2390137,208.951004,139.8999939,30.0969009,32.6427994,3.79901,245.8480072,213.5390015,132.9850006,31.6795006,34.0135994,4.1493802,33.743,2009.9200439,4.5275798,68.141098,42.6441002,2.54283,38.5990982,1992.4499512,4.9370999,53.5853996,41.2766991,1.62827,232.7599945,93.0159988,43.2116013,224.7850037,114.1549988,41.6958008,22.5
287.0109863,226.7100067,154.4349976,42.4664993,41.1666985,3.5037501,270.6929932,245.5130005,147.0610046,34.9459991,37.6458015,3.7676301,45.6144981,1952.0699463,4.08498,68.8572006,42.2448006,1.90233,52.514801,1962.6800537,4.7922702,56.3258018,37.8170013,1.6145999,228.6009979,96.8886032,42.8855019,224.2120056,110.3529968,41.3699989,0.0
310.6499939,222.1860046,158.7259979,46.0872002,44.8209,4.74333,326.5249939,244.5330048,168.595993,35.7795982,42.4478989,3.6580501,48.0387993,2105.1899414,4.5297899,65.3518982,41.5377998,6.13062,55.6225014,2123.3999023,4.8280501,48.2100983,36.9505005,1.89963,241.8809967,97.8282013,37.2761002,210.5809937,109.6480026,31.5590992,0.0
248.7140045,197.1399994,128.2899933,37.6032982,36.6838989,3.7678699,261.0559998,218.6609955,136.0010071,30.2740002,33.7770004,3.3682599,49.6181984,2035.4100342,4.5118799,65.2416992,42.1203003,3.8527,54.9948997,2057.5,4.7615499,48.8754997,36.4207001,1.73194,244.970993,92.7795029,42.0108986,212.6179962,105.5899963,35.0749016,0.0
301.6380005,227.1909943,160.6809998,47.9183998,45.5219994,3.8222599,280.5899963,253.2169952,150.753006,36.6671982,39.0932007,3.90185,41.0149002,1942.6500244,4.02104,69.2020035,42.1501999,1.7939399,48.7764015,1959.25,4.7540102,58.9827003,38.2835999,1.60686,232.1210022,102.5449982,41.9175987,235.8849945,113.7300034,42.4706001,0.0
299.9049988,226.5610046,161.8619995,45.2486,42.1571007,3.8669,285.3410034,246.5769958,155.1410065,36.7172012,39.5568008,4.06602,38.3059998,1956.0,4.0886202,68.6641006,41.6120987,2.1136401,45.2574997,1973.0999756,4.9044499,56.6077003,39.0401001,1.6221,229.3899994,99.5028,41.9427986,229.1119995,114.6999969,41.8521004,28.2
234.8110046,192.3070068,123.8880005,19.3272991,24.3108997,2.7762101,250.3130035,170.503006,132.4779968,23.6163006,32.3070984,3.25021,42.1805,1926.5200195,4.5030098,61.9236984,41.6128998,1.90372,49.5703011,1959.0600586,4.7736802,49.3741989,37.3149986,1.66116,243.6170044,78.4908981,42.2725983,213.3860016,100.4089966,35.1836014,0.0
192.1950073,216.6560059,103.9400024,34.6689987,28.1788006,3.1586599,221.0970001,226.3070068,119.8460007,29.3992996,29.4811001,3.24506,46.5915985,1975.8299561,4.4544601,67.2137985,40.2827988,2.0892401,52.2616997,2006.4899902,4.8787098,50.4250984,35.8179016,1.48197,219.0090027,91.2615967,138.9790039,205.8139954,104.0940018,44.0214996,0.0
312.9190063,222.7279968,159.4790039,48.1647987,46.2442017,4.9151001,327.9079895,247.0429993,169.1450043,36.4499016,42.635601,3.7978599,46.0559006,2139.5500488,4.50841,65.8337021,41.6021996,6.3681102,54.3362007,2156.2199707,4.83079,47.9034996,37.1804008,1.93985,241.7279968,98.577301,37.2083015,210.3240051,110.1760025,31.4976997,0.0
269.098999,209.1269989,140.6040039,33.5349998,35.5825005,3.3768301,278.1369934,218.3099976,146.2539978,30.1072006,36.3014984,3.2165599,50.2961998,1988.5300293,4.5068102,65.6230011,41.7809982,3.04741,54.5410004,2014.4499512,4.6890502,49.2426987,36.0943985,1.6882,246.1950073,91.1122971,41.5346985,212.7510071,105.2360001,38.2784004,16.9
253.3159943,244.6629944,134.3880005,48.1836014,36.6565018,4.44802,284.6390076,256.0669861,151.8079987,34.7062988,38.0317001,3.4850399,44.1291008,2139.3300781,4.5370998,69.1216965,39.8002014,2.39902,48.1407013,2155.5,4.9484601,49.9286995,36.3922997,1.57055,215.3619995,101.5859985,139.8820038,194.7519989,108.3720016,40.6982002,0.0
258.6520081,244.4530029,136.3710022,48.7144012,39.2027016,4.4920702,288.1040039,259.0409851,153.522995,36.4295998,38.6170006,3.84095,40.2537003,2152.8500977,4.6139202,67.8499985,39.8633995,2.7567401,45.0074005,2171.7900391,4.9502301,50.1624985,37.1931992,1.6460299,215.3370056,103.098999,135.7339935,197.0619965,110.447998,40.3596001,0.0
265.8640137,206.4179993,139.6000061,40.3283997,37.9780998,3.6504099,268.3009949,230.2740021,141.2870026,33.0088997,35.7075005,3.64397,44.2210999,2013.4499512,4.4116702,67.4272995,42.0080986,2.9149699,48.9272995,2002.3199463,4.8218198,51.7243996,37.6090012,1.63765,242.7610016,96.2522964,42.0508003,219.8009949,110.6409988,38.9538994,16.9
238.2630005,238.0379944,130.404007,31.2597008,31.9507999,2.8735399,251.1139984,231.2570038,136.6860046,30.3938007,33.975399,3.1143301,60.6893005,1898.5799561,4.0561299,64.0506973,39.3986015,1.6775399,64.5343018,1922.25,4.7986999,49.7507019,33.9906006,1.4574701,220.302002,85.0562973,131.3760071,202.4900055,100.8089981,46.1352005,16.9
211.9170074,216.776001,113.7060013,37.917099,31.1767006,3.49628,229.0720062,228.2910004,123.5350037,30.2651005,30.9221001,3.5346601,43.259201,2022.0600586,4.4005599,68.9558029,40.8218002,2.27368,47.7896996,2002.5999756,4.9569302,51.7943993,37.5838013,1.48935,220.4790039,93.476799,118.8769989,208.2559967,107.3320007,45.0872993,0.0
205.8139954,220.7630005,109.5270004,40.1815987,31.1240005,3.67188,231.9900055,233.6470032,124.125,30.4459,31.0391998,3.2948799,49.8669014,2041.8599854,4.4580898,67.3881989,39.8781013,2.06057,54.6819992,2064.9099121,5.0592899,50.0502014,35.8143005,1.4813401,214.3880005,94.2205963,137.7230072,200.6580048,104.5930023,42.4994011,22.5
256.92099,245.6170044,135.7259979,50.5433998,38.7354012,4.59831,286.7730103,261.3519897,152.8300018,36.0634003,38.4053993,3.73241,41.1912994,2172.7700195,4.5865698,69.0647964,39.8689003,2.63165,45.5861015,2189.1101074,4.9506402,50.0539017,36.9425011,1.61086,215.3470001,104.2139969,139.0130005,194.2440033,109.9649963,40.5404015,0.0
287.4129944,220.1940002,152.3090057,31.0646,35.6148987,2.8879199,285.5599976,222.9570007,150.5690002,30.2576008,37.6535988,3.00422,53.8997993,1923.9000244,4.46421,64.058403,41.3272018,2.1928599,56.5567017,1947.9599609,4.6831799,50.3716011,35.1678009,1.60312,245.2630005,91.5363007,42.986599,215.9369965,104.7300034,37.6432991,22.5
244.9100037,241.4629974,132.6060028,37.1348991,35.6044006,2.8501101,249.7709961,240.2449951,136.223999,32.4846001,33.9547997,3.33564,53.4803009,1917.9799805,4.09903,67.1792984,39.8947983,1.77786,60.0727005,1943.3299561,4.7950401,53.7605019,35.6973,1.49745,222.6920013,91.9140015,132.7669983,217.9640045,104.2740021,46.4967995,0.0
272.70401,210.1690063,141.6139984,38.8060989,38.7221985,3.7539301,280.4360046,228.875,147.0390015,31.7381992,36.6010017,3.27566,52.1132011,2024.9799805,4.4351001,66.6268997,41.858799,4.0065598,56.6449013,2045.4399414,4.6883101,49.019001,36.2328987,1.72042,246.2350006,93.9789963,41.473999,213.3350067,106.4499969,38.2020988,16.9
246.7019958,242.1230011,133.2140045,39.1865005,36.8902016,2.98981,250.0200043,243.3079987,136.3289948,33.1581993,34.0149002,3.4063699,51.7347984,1924.9300537,4.0819201,67.5031967,39.9528008,1.7848099,58.5330009,1949.6199951,4.7933602,54.4011993,35.9269981,1.49976,223.2140045,93.7686005,132.7259979,219.9980011,105.0,46.5544014,0.0
300.70401,226.6609955,162.0310059,42.7843018,42.4790993,3.7077899,287.6069946,245.4160004,156.0310059,36.4501991,39.7905006,3.9362299,41.4026985,1966.7199707,4.1107302,66.1235962,41.2873001,2.16717,48.1935005,1982.3599854,4.9108801,55.0983009,38.4752998,1.62788,228.0630035,98.4908981,41.7685013,222.3110046,113.1399994,41.6692009,28.2
290.447998,218.0659943,152.7570038,41.4275017,41.112999,3.9237101,260.6040039,234.6190033,138.3849945,35.3096008,35.9473991,4.1077199,36.3055992,2092.4199219,4.49894,64.9440002,41.4968987,2.94625,42.4920006,2080.3000488,4.9906301,52.9608002,39.8625984,1.81013,226.7440033,98.7154999,40.6307983,218.1940002,114.0360031,40.7603989,0.0
270.473999,210.0240021,141.2030029,38.6492996,37.1627007,3.6928501,277.6199951,227.9629974,146.0579987,31.6448002,36.2887993,3.57248,44.0746002,1982.0100098,4.3282499,68.985199,42.1006012,2.94485,49.3779984,2008.3800049,4.6784101,52.0144005,37.3160019,1.67336,246.9669952,92.8731995,41.7627983,216.9660034,108.1569977,38.8829002,16.9
272.9729919,255.0559998,144.4929962,45.6501999,39.9412003,4.1505899,260.4519958,260.3599854,137.8769989,37.1231003,36.6403999,3.98471,35.6571007,2126.1899414,4.5313902,68.9419022,42.6941986,3.51864,41.3008003,2118.3400879,4.93086,53.6839981,40.1548996,1.73422,220.0079956,104.8860016,139.0850067,208.1529999,116.4530029,48.8656006,16.9
310.8359985,222.2310028,158.802002,46.2457008,44.9238014,4.7576799,326.6300049,244.6049957,168.6490021,35.8227997,42.4654007,3.6763599,47.7400017,2108.8898926,4.5278802,65.3990021,41.5442009,6.1452298,55.4199982,2126.9799805,4.8284302,48.1755981,36.9762001,1.90398,241.8439941,97.8480988,37.2685013,210.5540009,109.6880035,31.5510006,0.0
316.6199951,224.0659943,160.9589996,50.0149002,48.1058006,4.93226,330.3590088,253.3430023,170.4620056,38.2164993,43.108799,4.1248899,41.8676987,2173.8500977,4.5839801,65.4486008,41.6096992,6.0331402,50.2531013,2191.7099609,4.8357201,48.3792992,37.9266014,1.98068,239.9640045,101.322998,36.9351997,209.4360046,112.2699966,31.3579998,0.0
234.5829926,235.5299988,128.2339935,32.8955002,30.9972,2.8176899,257.0469971,234.0420074,140.2129974,31.2392998,34.8278999,3.0913601,54.705101,1946.1800537,4.2776198,67.4501038,39.4059982,1.87796,60.0937996,1975.4499512,4.7658401,50.1300011,35.1309013,1.48904,221.9210052,88.7173996,136.246994,207.4889984,104.1149979,48.6133003,0.0
293.1090088,222.7949982,157.2149963,49.2653999,42.7106018,3.97313,275.5690002,251.5700073,148.7100067,37.4239006,38.5051994,4.1234498,37.4127998,1944.0899658,4.08428,71.4200974,42.4407005,2.17114,44.4561996,1967.7800293,4.8235402,57.8101997,38.9253006,1.61911,236.0200043,100.973999,42.4275017,235.5899963,116.8249969,42.8496017,28.2
245.1049957,241.779007,132.6549988,38.5783005,35.9155006,3.0402901,249.9299927,241.7929993,136.2489929,32.8583984,33.9774017,3.39906,50.7462997,1929.3699951,4.1220598,67.3231964,39.8941002,1.81295,57.4220009,1956.3000488,4.7959199,53.7233009,35.8139,1.49699,222.7570038,93.2991028,133.5919952,217.9980011,104.875,46.5267982,16.9
279.8190002,217.5090027,148.7559967,41.4622002,39.7932014,3.8900199,262.2680054,239.6519928,139.7149963,36.0259018,36.4267006,4.1333699,35.1447983,2053.0500488,4.58075,67.7725983,42.7598,3.0627201,40.8130989,2042.8000488,4.86759,53.0964012,40.1156006,1.71945,229.6940002,99.5868988,39.1529999,220.25,115.6490021,40.4104004,0.0
249.3000031,197.3639984,128.5709991,39.2919006,37.4519005,3.89995,261.5350037,221.753006,136.2200012,30.6961002,33.8628998,3.38323,50.6769981,2042.9100342,4.4929299,65.5350037,42.152401,4.2274599,56.0381012,2063.1101074,4.7606001,48.8769989,36.4289017,1.73593,245.0370026,93.7771988,42.0017014,213.1150055,105.9830017,35.0663986,0.0
257.4379883,245.0850067,135.9299927,49.7085991,38.8160019,4.5550499,287.2000122,260.1180115,153.0670013,36.1520996,38.4749985,3.7707,40.7854004,2163.4699707,4.5974898,68.566803,39.8647003,2.67681,45.3138008,2180.8500977,4.9503899,50.0950012,37.0357018,1.62384,215.3450012,103.6750031,137.7079926,195.4570007,110.1149979,40.4714012,0.0
204.0650024,218.1569977,108.7490005,36.2619019,29.6490002,3.58917,230.0970001,225.4029999,123.0149994,29.5457993,30.7593002,3.44873,42.1791,2047.1700439,4.5464401,66.7350998,40.0833015,2.33148,46.6493988,2030.4200439,5.0759201,50.4217987,37.4664993,1.4862,213.8079987,94.1435013,134.5599976,203.3099976,105.8919983,42.2789001,22.5
287.8500061,226.701004,154.7259979,43.9341011,41.6585007,3.6770501,270.7929993,246.6390076,147.102005,35.5172005,37.6884003,3.8879399,42.8396988,1960.2800293,4.1012998,69.2296982,42.3064003,2.0058601,49.6405983,1970.3100586,4.7946701,56.4950981,38.2778015,1.62155,228.9219971,98.2749023,42.8508987,226.2960052,111.6760025,41.4030991,0.0
216.0059967,227.723999,117.4940033,32.911499,29.4053001,3.0278101,239.8569946,227.9499969,130.7949982,30.1464996,32.2266998,3.3333199,45.9217987,1925.6600342,4.3190699,68.0006027,40.0996017,1.96883,52.3105011,1962.6199951,4.8008699,51.4483986,35.8726006,1.48434,222.0709991,89.0794983,134.4960022,209.9340057,104.7519989,47.2626991,28.2
289.4110107,221.2599945,153.151001,33.2961998,36.952301,2.9568601,285.5140076,226.7810059,150.625,31.0751991,37.6941986,3.12694,52.0769997,1919.0999756,4.4005699,64.4932022,41.3656006,1.94392,55.286499,1943.6600342,4.6805401,51.6982994,35.4332008,1.60051,245.3820038,93.0792007,43.1465988,218.9360046,105.3430023,37.8073997,22.5
289.7449951,216.9989929,152.0410004,36.6258011,38.9169998,3.45982,296.2349854,231.3699951,155.9290009,32.5928993,39.0381012,3.1410699,52.4506989,1994.4899902,4.4235201,66.1284027,41.2234001,3.35167,56.084301,2016.8299561,4.6469898,49.3179016,35.9698982,1.6965801,247.6849976,93.5882034,42.2508011,215.6300049,107.0110016,39.7905998,0.0
205.8399963,220.6929932,109.5459976,40.1896019,31.1623993,3.6735401,231.9859924,233.3869934,124.1389999,30.4125996,31.0417995,3.28931,50.4822998,2042.5100098,4.4545598,67.3594971,39.8796005,2.04634,55.2263985,2064.8400879,5.0590501,50.0214005,35.7911987,1.48101,214.3990021,94.0886993,137.5899963,200.6549988,104.526001,42.4982986,22.5
286.9979858,216.3049927,151.401001,33.4244995,36.8162003,3.2242,294.6059875,225.1230011,155.4320068,31.4563007,38.8539009,3.11061,52.0312004,1967.1500244,4.4661102,65.5295029,41.1828995,2.8041501,55.410099,1992.1800537,4.6462002,49.5769005,35.7837982,1.66746,247.720993,91.9123001,42.2972984,215.1849976,106.2470016,39.8578987,0.0
205.3090057,221.0350037,109.3320007,39.4283981,30.5508003,3.5899401,231.798996,234.1779938,124.0039978,30.4666996,31.0030003,3.30514,47.0181007,2031.8000488,4.4799299,67.4849014,39.8721008,2.14027,52.2439003,2059.0800781,5.0598698,50.2512016,35.9854012,1.48419,214.326004,94.5185013,138.371994,200.9069977,104.8659973,42.5089989,22.5
292.6000061,222.5670013,156.9929962,46.9869003,42.0452995,3.92027,275.5570068,248.0050049,148.6820068,36.8134003,38.4804993,4.0792499,37.5592003,1950.8199463,4.1494198,70.3246994,42.4360008,2.13779,44.4942017,1969.7900391,4.8267298,57.2883987,38.9949989,1.61932,235.7570038,100.4110031,42.3628998,234.1829987,116.4280014,42.7596016,28.2
345.5840149,239.3609924,180.6060028,52.3978996,51.5471001,4.7379699,331.1170044,271.2090149,173.128006,43.2696991,44.8676987,4.6595802,32.9519005,2227.0,4.7111001,66.9665985,43.3560982,4.76158,38.9929008,2213.4599609,4.8822298,51.2094994,40.7733994,1.93499,235.7250061,109.4440002,39.3979988,213.4689941,121.3970032,38.9305,0.0
215.6009979,228.4320068,117.2080002,32.9278984,29.3432999,2.95856,240.2420044,228.9940033,130.8959961,30.0407009,32.2565994,3.17875,50.2247009,1948.8299561,4.3565798,67.3888016,39.952301,1.95028,56.0143013,1981.7399902,4.8068099,50.2821007,35.3512993,1.48268,220.3699951,89.3525009,136.4570007,206.6349945,103.7750015,47.1096001,28.2
274.5490112,217.8560028,148.0950012,38.6399002,36.2168999,3.91098,258.4060059,230.0180054,140.0410004,33.9048004,36.0455017,4.1133199,34.8237,1959.9499512,4.3309202,70.8339005,43.3269997,2.2630401,40.786499,1975.7600098,4.8745999,55.5852013,40.1640015,1.6068701,238.6799927,94.7680969,42.7975998,229.7230072,115.4079971,41.3917999,0.0
302.6080017,257.8739929,159.4149933,50.3714981,46.4002991,4.625,283.6629944,267.2669983,149.7839966,40.4082985,39.4757996,4.4409599,34.0444984,2206.8701172,4.6352901,68.9457016,42.4290009,4.1134701,39.2756996,2188.8500977,4.9695101,51.8160019,40.2901993,1.7651,225.1109924,107.689003,133.5599976,208.5050049,118.7210007,48.4292984,0.0
306.7369995,257.0369873,160.6029968,52.6218987,49.4459,4.7314901,287.2349854,272.2770081,150.9810028,42.2823982,39.9309998,4.5921102,32.8202019,2230.8798828,4.7363501,67.4869995,42.4287987,4.5417199,38.651001,2219.8898926,4.9724798,51.4976006,40.6791992,1.8301899,225.1369934,109.9189987,129.345993,208.2400055,120.1640015,48.1296005,0.0
269.0830078,234.4360046,143.0189972,44.3594017,39.8795013,4.0483799,266.927002,247.8410034,142.3800049,36.1414986,36.6096992,3.9567499,38.5245018,2066.8601074,4.4756799,67.7938995,41.2179985,2.83407,44.5900993,2076.2900391,4.97683,52.7024994,38.5131989,1.64478,223.9850006,100.814003,107.3359985,215.5859985,113.7570038,44.7134018,0.0
190.0709991,214.8899994,103.1559982,32.9856987,26.9185009,3.29775,219.276001,219.9949951,118.9140015,28.5699997,29.1919003,3.3831899,42.6076012,1967.5699463,4.4512701,67.5400009,40.5578995,2.1607101,48.6034012,2000.6999512,4.8769999,50.8074989,36.7773018,1.47922,220.3190002,90.6043015,137.3139954,208.102005,104.6579971,43.9966011,0.0
289.7139893,221.0440063,152.8869934,33.0540009,37.2817993,2.9316399,286.3959961,228.2810059,150.8159943,30.9796009,37.7573013,2.96363,55.5756989,1928.9899902,4.4019799,64.5189972,41.3546982,2.2209401,57.2114983,1951.4300537,4.6814599,50.7364998,35.3367996,1.60821,245.076004,92.6893997,42.9928017,216.6139984,104.9260025,37.6561012,0.0
236.1230011,234.75,129.246994,33.5214005,31.8416996,2.8733599,257.70401,234.397995,140.7550049,32.0632019,35.0038986,3.3342099,50.2575989,1902.5699463,4.2139502,67.0419998,39.3466988,1.83136,56.8222008,1941.3900146,4.7583098,51.6702003,35.2032013,1.49384,224.0910034,89.2301025,133.5690002,213.0780029,105.4039993,48.8185997,0.0
301.1260071,226.8950043,160.496994,47.0423012,45.0110016,3.7857499,280.8259888,252.1340027,150.8170013,36.4967995,39.1119995,3.8800199,41.3633995,1943.6899414,4.0489802,69.0056992,42.1246986,1.81425,48.8633995,1959.6500244,4.7543101,58.611599,38.2582016,1.60581,231.9900055,102.026001,41.8665009,234.5839996,113.7099991,42.4375,0.0
280.9460144,215.7449951,148.3289948,41.3616982,39.2552986,3.6046,284.5209961,237.5319977,150.8309937,34.3577003,37.7476006,3.6437299,44.9620018,1963.7299805,4.2772598,68.8869019,41.875,2.53789,50.1641998,1990.6600342,4.6505198,52.7480011,36.9533005,1.63267,249.3569946,95.9933014,43.0400009,223.0930023,110.8990021,40.1306,0.0
259.3399963,209.128006,139.2380066,37.4183006,35.8482018,3.7613101,246.2579956,219.3650055,132.6430054,32.4384995,33.9155006,3.8855,37.973999,2015.5500488,4.5207701,67.1374969,42.3106995,2.68837,43.4566994,2017.9899902,4.9360299,53.3758011,39.4684982,1.6271,233.7910004,95.4041977,43.4413986,223.477005,110.3939972,41.6346016,22.5
279.6849976,209.8399963,144.154007,41.2076988,39.9314995,4.1863098,290.9769897,232.1589966,151.0769958,33.9306984,38.3221016,3.8903799,40.9099998,2083.3798828,4.6270099,65.2508011,42.2470016,4.1136198,47.0195999,2090.6599121,4.96977,49.8799019,38.5037994,1.79206,235.2890015,96.8102036,37.8748016,211.6950073,111.5350037,32.1034012,28.2
242.0359955,236.9389954,131.223999,41.4603004,36.0558014,3.24982,259.322998,248.4579926,141.4889984,34.8642998,35.3391991,3.61292,47.9236984,1942.1400146,4.1348701,69.9862976,39.5667,1.98421,54.3162003,1972.2299805,4.74786,53.5890007,35.9808998,1.50818,226.625,94.9145966,133.6049957,217.0500031,108.6620026,49.1898003,0.0
215.2980042,227.3029938,117.2850037,31.6632996,28.8080997,2.9618001,239.7879944,226.0039978,130.7839966,29.9953995,32.2081985,3.3123801,45.3380013,1915.6500244,4.3490801,67.4019012,40.0136986,1.94125,51.8975983,1954.7299805,4.8023801,51.2627983,35.6962013,1.48393,221.7830048,88.5466003,134.4949951,211.2089996,104.6259995,47.2172012,28.2
311.7799988,222.4559937,159.1269989,47.1264992,45.5074997,4.8350601,327.1950073,245.5410004,168.8840027,36.0957985,42.5449982,3.7427199,46.7798996,2124.2900391,4.51929,65.603302,41.5718002,6.25524,54.8054008,2141.7199707,4.82973,48.0374985,37.0822983,1.92195,241.7619934,98.1313019,37.2380981,210.4440002,109.9110031,31.5226002,0.0
292.5880127,221.451004,153.4089966,35.7062988,38.948101,3.3143301,288.0320129,230.2409973,151.3430023,31.8985004,37.9137993,3.0710599,53.6739006,1979.0500488,4.4088802,65.1147995,41.4513016,3.12093,56.3913002,2001.1700439,4.6876402,49.7271996,35.8736992,1.67503,245.4420013,93.3981018,42.8860016,216.5,105.6679993,37.5191002,22.5
244.4440002,206.5899963,131.8300018,37.5895996,35.3200989,3.2261701,244.3890076,230.9230042,132.8410034,32.2543983,33.4320984,3.6054101,46.3736,1944.1300049,4.2953501,66.3963013,41.0382996,1.9208,52.990799,1956.9899902,4.83143,54.3917007,37.5611,1.5320899,224.7590027,93.8183975,41.5508995,222.927002,108.4889984,40.5960999,0.0
304.7810059,257.1910095,160.0339966,51.3973999,47.9800987,4.6587701,285.552002,269.5,150.4140015,41.3899994,39.7165985,4.5293398,33.2979012,2221.25,4.7009802,68.0317001,42.4320984,4.3158302,38.8167,2204.1899414,4.9714298,51.6141014,40.5653,1.7995,225.1139984,108.8669968,130.8410034,208.4550018,119.5660019,48.2431984,0.0
237.3419952,240.1950073,125.314003,44.9698982,33.5522995,3.9565799,265.7460022,253.8269958,141.0119934,33.3937988,35.5895004,3.48611,41.2551003,2120.8000488,4.59975,68.694603,39.7579994,2.48628,46.2885017,2132.8798828,5.0934601,50.6817017,37.2043991,1.5033799,210.2100067,101.586998,139.5570068,193.3139954,108.4280014,40.2454987,0.0
301.2990112,258.7900085,159.0370026,50.1767998,45.5087013,4.6231999,282.5440063,267.0270081,149.404007,39.8569984,39.3320007,4.36695,34.7668991,2197.6699219,4.5817099,69.7193985,42.4155998,3.9607401,39.8925018,2183.1999512,4.96807,51.9883995,39.9962997,1.7416199,225.0549927,107.1589966,136.2409973,208.0950012,118.0780029,48.5951996,0.0
261.8649902,209.6000061,140.3350067,33.0712013,34.4583015,3.78899,247.0180054,219.302002,133.322998,32.6161003,34.1585999,4.1458602,34.2798996,2025.5899658,4.5318198,68.0036011,42.5886002,2.55604,39.0004005,2001.1400146,4.9376502,53.6124992,41.0138016,1.6346,232.7359924,94.7145996,43.1843987,224.0,114.2279968,41.6773987,22.5
238.220993,239.9409943,129.7960052,32.2137985,31.4048004,2.6652601,249.2189941,232.7660065,135.7599945,30.5963993,33.7369003,3.0387101,57.8801994,1942.6199951,4.2431598,66.6707001,39.6766014,1.88263,62.8568001,1968.7600098,4.8071098,50.2448006,35.0764999,1.48643,219.75,87.8496017,136.1909943,207.9060059,102.5569992,46.2809982,16.9
259.348999,199.0630035,132.602005,37.3544006,36.9673996,3.9474199,270.0920105,218.2460022,139.1849976,30.5956993,35.0147018,3.59076,43.4729004,2079.5900879,4.5854001,64.6479034,41.7457008,3.9481201,49.1605988,2066.3300781,4.9595199,48.9729004,37.8591995,1.7453001,238.0429993,93.7386017,39.4757996,211.2550049,107.1849976,33.467701,28.2
