DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
310.1239929,3261.3200684,44.9688988,344.4429932,172.9320068,11.0900002,337.4599915,3069.6599121,56.2854996,281.57901,154.1399994,6.2259002,64.3877029,2984.3400879,5.7151899,60.921299,59.0579987,5.4786601,67.7466965,3003.3898926,6.2094302,67.2387009,58.6973991,4.0137801,144.2250061,57.2476006,20.1074009,146.1699982,69.5213013,17.5727005
266.678009,2866.8000488,43.4679985,301.8519897,205.4429932,35.8480988,209.1190033,2910.0700684,52.6016006,255.9149933,200.1869965,26.8591995,79.7941971,2523.1201172,8.9386797,62.7689018,54.0430984,30.5559006,78.6031036,2533.0800781,9.2098799,64.5539017,52.2607002,23.6282997,162.1719971,49.854599,17.7068005,147.8880005,62.1416016,18.1569004
265.6069946,3259.4199219,41.4168015,344.8359985,170.5789948,11.1943998,270.0599976,3051.5900879,51.4883995,280.4979858,154.3950043,6.2058201,61.0699005,2963.4799805,5.2472601,59.6852989,49.212101,4.7975502,70.8704987,2854.6599121,6.31284,67.490303,49.3097,4.15803,169.6009979,57.7752991,19.7903004,155.8150024,69.3460999,21.3943996
362.82901,2891.4599609,54.1265984,312.3989868,214.4620056,38.1179008,347.9490051,2898.0300293,62.3844986,261.3380127,205.9329987,26.5342999,87.7556992,2577.1599121,10.4013996,69.4859009,56.8574982,35.3228989,95.7419968,2525.0,12.0001001,65.3623962,54.75,27.2672997,169.6920013,48.301899,18.816,150.5460052,59.5265999,18.9006004
312.0400085,3273.6398926,44.8904991,345.697998,167.3480072,11.4369001,302.2330017,3334.25,50.402401,306.5660095,164.2720032,6.67065,61.3250999,3037.7600098,5.39079,62.2563019,50.6870003,4.88059,66.6296997,2965.0500488,6.2698598,67.1689987,50.8998985,4.15729,166.6869965,57.9990997,20.4155006,152.8439941,70.1071014,20.9899006
365.7019958,3272.6398926,46.9836006,346.0360107,162.871994,11.4420996,377.2170105,3197.4099121,51.3274002,292.0440063,154.7559967,6.3824201,62.5864983,3046.9299316,5.5888,62.394001,69.0462036,4.9801602,58.9469986,3051.8601074,5.5128498,67.9858017,67.8282013,3.8766401,146.7400055,59.7551003,20.1781998,145.5639954,72.3339996,19.2471008
455.8999939,3282.8200684,44.6617012,349.4190063,165.3439941,11.7018995,432.3720093,3103.2399902,58.9892998,280.9379883,149.8609924,6.4489698,67.3832016,3388.3601074,6.5234299,66.5509033,47.8000984,5.0419598,57.6752014,3670.6899414,6.57058,68.0410995,46.7234993,3.38747,162.2100067,65.1135025,20.0704994,145.9929962,81.5848007,17.9151001
361.2219849,2391.7299805,50.2338982,259.7529907,214.5579987,39.7886009,339.0230103,2552.8300781,61.6834984,203.7189941,205.1450043,29.7521,118.2089996,1644.7299805,15.8260002,60.5443001,59.864399,38.0437012,87.5266037,1607.4499512,11.0604,60.781601,67.3647003,29.4400005,182.7350006,40.2584991,17.0594006,144.8560028,52.2156982,16.8523006
319.6679993,3265.0700684,44.5584984,345.5950012,167.6799927,11.2554998,327.9429932,3153.3898926,51.0125008,288.8389893,155.4570007,6.3204598,62.0004005,3002.9199219,5.4373598,61.5251999,65.1866989,4.8344598,66.2462006,2921.6201172,6.0009799,67.4311981,64.6256027,3.9988699,157.128006,59.1403008,20.4419994,149.526001,71.0969009,20.3605003
464.1659851,2267.2700195,75.0664978,256.25,225.3399963,42.0620995,468.7290039,2467.5600586,76.793602,196.3690033,212.2019958,31.0182991,132.4429932,1442.8199463,18.3421993,64.6705017,72.2102966,44.8694992,126.7850037,1294.9599609,18.8794003,60.4359016,75.6774979,34.6306992,187.1210022,35.8526993,16.8686008,143.8540039,47.1791,16.0652008
388.7950134,3267.9399414,43.7276993,347.1270142,168.2050018,11.5607996,391.2269897,2991.5900879,61.5741997,271.7290039,147.6289978,6.3593102,66.8529968,3228.5300293,6.2644701,64.408699,51.3443985,5.14182,55.6871986,3458.0100098,5.8425398,68.0969009,49.8748016,3.5920401,157.8840027,62.2429008,19.9685993,146.2570038,76.7694016,17.7775993
255.8549957,3252.5100098,41.6772995,342.4509888,174.9100037,10.9525003,290.67099,2815.1201172,62.9131012,258.9700012,147.4490051,6.0296202,64.3620987,2949.6398926,5.5869002,58.3737984,40.6733017,5.31775,63.5856018,3039.2199707,6.0130401,67.1351013,40.328701,4.3057098,157.9839935,57.5727997,19.5132008,153.1529999,68.1725998,18.9393997
345.1719971,3266.5100098,45.7905006,345.3599854,170.5480042,11.1859999,362.4880066,3092.3798828,55.8745995,281.5939941,153.6560059,6.2768898,64.8402023,3012.1398926,5.83781,61.6749001,72.1481018,5.2274199,58.6693001,3127.7399902,5.4135098,67.5095978,70.0615997,3.8422699,143.973999,57.6214981,20.0979004,144.1779938,69.9516983,16.8721008
414.2420044,3278.4099121,44.6236992,345.8609924,162.8220062,11.5050001,407.0759888,3353.7299805,52.8967018,300.6799927,161.1880035,6.6715598,65.0972977,3188.2800293,5.9998202,63.9496002,68.0996017,5.2467499,53.3340988,3326.6699219,5.1329598,67.5195007,64.3809967,3.66745,154.8450012,62.2555008,19.8714008,145.2389984,77.3114014,16.6089001
440.5090027,2270.5300293,69.5156021,259.6220093,221.9219971,40.8937988,435.1640015,2522.8500977,72.0926971,201.7079926,209.2599945,30.3484001,127.564003,1538.5100098,17.5781994,62.3698006,69.6255035,41.9860001,114.2399979,1367.0899658,16.4284992,60.888401,74.0535965,32.578701,185.7429962,36.6375008,17.0944996,143.2550049,49.3380013,16.7773991
204.5359955,3262.4299316,43.3457985,341.3880005,173.4080048,10.7507,248.9140015,2656.2399902,76.5348969,244.3529968,140.1269989,5.8053598,65.3354034,3019.1699219,5.7517099,60.8019981,42.2450981,4.9380798,48.1903,3193.0400391,4.81457,66.6603012,41.2438011,3.7263701,162.2720032,56.6371994,20.0244999,151.0590057,66.5145035,19.1583996
220.7480011,3252.6899414,42.0861015,342.493988,175.923996,10.9597998,256.8919983,2573.3400879,75.7030029,238.5590057,140.2400055,5.9888101,64.5870972,2968.6000977,5.61443,58.4743004,40.9410019,4.9664502,51.9999008,3113.0600586,4.9353399,67.1182022,39.7753983,4.0620198,163.5980072,57.5746002,19.5858994,154.7380066,66.8426971,19.7964001
360.4039917,3271.6899414,46.8936996,345.8429871,162.2420044,11.4434004,373.0780029,3195.0700684,51.1241989,292.1130066,154.7070007,6.3783202,62.3092003,3039.6101074,5.5455699,62.3157997,68.4608994,4.9431601,60.0130997,3029.7399902,5.6097898,68.021698,67.5018997,3.87485,146.5930023,59.8176994,20.1949005,145.6100006,72.2945023,19.5004997
428.071991,2507.0100098,69.1959,268.1929932,257.2070007,46.0667992,398.42099,2527.8798828,77.7108994,212.326004,230.0930023,31.7961998,113.9160004,2330.1699219,15.5146999,74.0596008,68.3135986,56.7915993,155.6849976,2325.0800781,23.1765995,61.4159012,61.3280983,43.9093018,171.8159943,36.0017014,17.0235004,140.9559937,47.1587982,15.7058001
313.3720093,2440.5200195,40.0237007,259.0880127,211.9819946,39.3168983,278.6870117,2567.6999512,55.9814987,204.7089996,202.5079956,29.4158001,114.4469986,1701.4499512,15.0700998,59.8189011,56.8580017,36.1568985,68.1423035,1719.3000488,7.8977399,60.7394981,63.4733009,27.8428001,181.753006,42.3274002,17.0816002,145.6759949,53.9926987,17.1182995
344.0679932,3282.3601074,47.0349007,346.8179932,166.5939941,11.5474997,327.0750122,3338.0800781,50.8322983,307.2690125,163.3849945,6.7156501,61.7377014,3083.5600586,5.5234199,62.9253006,51.2834015,4.9010801,62.2862015,3054.5800781,6.1025801,67.3682022,51.3950996,4.1284599,164.9060059,58.0560989,20.3780994,152.0469971,70.3402023,20.9950008
360.0230103,3263.7299805,43.5484009,346.2720032,169.4100037,11.5058002,371.8059998,2954.9299316,62.0721016,268.9370117,147.1109924,6.32656,66.3562012,3163.4299316,6.1298599,63.5726013,52.1288986,5.1867099,56.2038994,3361.7800293,5.6922498,68.1187973,50.6706009,3.6863,156.1690063,60.9314003,19.9382992,146.3890076,74.6393967,17.7765999
314.2659912,2960.5500488,45.0516014,324.9970093,209.3079987,36.1236992,289.7269897,3031.3000488,55.7300987,278.8120117,204.7050018,25.6564007,79.0453033,2617.1298828,8.97439,66.3218002,56.4827995,31.1182995,82.1097031,2589.0100098,9.39884,66.6759033,55.3417015,24.3855991,163.8619995,50.9807014,18.5156994,149.2019958,62.7142982,18.8829994
389.0740051,3267.5900879,43.6156006,347.1560059,168.3190002,11.5579996,391.2070007,2979.1499023,62.3195992,270.7420044,147.2449951,6.3559299,67.0670013,3235.9299316,6.2990198,64.4294968,50.3073997,5.1289301,55.4071007,3474.5400391,5.8689799,68.072403,48.9197006,3.5871601,158.4160004,62.3853989,19.9796009,146.4680023,76.9321976,17.8596001
189.9869995,3247.4299316,37.7238007,342.3670044,175.6549988,10.8645,223.4429932,2688.9199219,66.5824966,248.8209991,144.6499939,5.99687,63.0695,2903.6599121,5.4523501,57.5499001,36.6632004,4.7337098,65.4075012,2892.0900879,5.7382498,66.8731995,36.4626007,4.1456699,172.0460052,57.1274986,19.8190002,158.970993,67.0496979,21.1124992
262.5750122,3254.7299805,39.9758987,343.3880005,171.8309937,11.0033998,277.2529907,3055.3999023,52.5047989,280.0029907,154.5440063,6.1315999,62.2384987,2935.0100098,5.3625898,58.8356018,54.8791008,4.8014302,73.608902,2817.1799316,6.4089398,67.2603989,54.8667984,4.1554499,167.4889984,58.5531998,19.8950005,155.3639984,70.3609009,21.0226002
284.321991,2622.1101074,45.3835983,266.5859985,203.8110046,38.0581017,203.6230011,2626.5400391,51.6049004,215.5639954,204.9179993,28.7028008,95.3268967,2158.4699707,12.0711002,59.8403015,40.9660988,31.5562,86.5695038,2228.0,11.1386995,60.8921013,39.2150002,24.3180008,165.9689941,44.449501,17.2873001,148.5200043,54.8228989,17.4643993
299.4320068,2500.3500977,36.5648003,260.769989,209.2920074,38.9678001,252.2669983,2581.6000977,53.3875999,206.2570038,202.7929993,29.3111,108.6460037,1813.5400391,14.1124001,59.4169006,51.6801987,35.0396996,69.8356018,1881.0799561,7.4588299,60.7243004,59.2703018,27.0095997,180.1490021,43.0143013,17.0533009,146.6109924,54.7198982,17.1375999
441.2099915,2318.4499512,69.1104965,261.0090027,221.5890045,40.9192009,438.4200134,2523.2299805,72.3933029,201.8820038,210.348999,30.4290009,123.5670013,1560.4799805,16.9496994,62.3480988,70.2485962,42.2130013,116.6849976,1418.7600098,16.7012997,60.8959007,77.3280029,32.9351006,183.3170013,36.5797997,17.0403996,142.2819977,49.4211998,16.3237
390.848999,2344.5400391,57.2787018,259.5769958,217.2089996,40.1907997,376.4039917,2541.0700684,65.5758972,202.848999,206.5559998,29.9685993,122.0230026,1593.4899902,16.5300999,61.1800003,63.6287003,39.4832993,96.8924026,1506.1099854,12.9699001,60.8180008,70.248497,30.5935993,183.8220062,38.9290009,17.0701008,144.1829987,51.1253014,16.7952995
282.5,2560.1398926,33.6175995,262.6000061,205.9420013,38.4788017,214.8910065,2602.3601074,50.0900002,208.6089935,202.9109955,29.1215,102.5240021,1972.1099854,13.1073999,58.9684982,45.6697998,33.3202019,70.2997971,2086.5100098,7.0058198,60.7103004,51.5317993,25.6669006,178.026001,43.9341011,17.0501003,148.2649994,55.7551003,17.4225006
435.3779907,3305.1799316,47.5493011,350.5920105,163.6529999,11.7695999,387.4089966,3366.2099609,53.8266983,307.4100037,160.4680023,6.81076,63.9944,3412.3601074,6.1207199,67.6762009,37.8893013,4.8640099,61.3876991,3584.9899902,7.0348501,67.023201,38.3282013,3.5652101,172.904007,62.574501,20.4685001,150.5469971,78.3519974,19.9025002
477.1130066,2358.75,74.6148987,259.7449951,227.7400055,40.7081985,485.0979919,2495.8100586,77.8256989,198.3679962,215.5469971,29.6196995,125.4120026,1580.2299805,17.3565006,65.0039978,89.8207016,44.5141983,127.1320038,1445.7600098,18.8915997,60.5276985,89.6886978,35.8460007,166.6620026,35.0909996,16.9228992,135.4980011,50.0685005,14.3528996
298.7990112,3254.4599609,43.737999,343.3479919,173.2859955,11.0869999,324.5409851,2853.7900391,64.1542969,261.5620117,147.5800018,6.0896401,65.0170975,3008.0800781,5.6475101,59.6474991,49.4096985,5.3084798,58.7289009,3152.6499023,5.6211901,67.417099,48.2803993,4.0759301,155.1940002,58.4957008,19.4158993,150.6329956,69.8256989,18.3593006
553.4190063,2203.0200195,101.0049973,259.9299927,255.5859985,45.1465988,557.7280273,2411.8100586,96.7580032,195.8249969,226.9190063,32.2636986,139.0379944,1820.7700195,19.8003998,72.9723969,86.7054977,56.7843018,190.701004,1562.7900391,31.2331009,60.7291985,75.710701,43.3037987,198.7769928,31.4388008,17.1082993,144.1900024,40.9443016,16.8405991
426.394989,2780.75,65.5357971,305.9630127,228.0540009,40.9987984,417.8760071,2826.7199707,71.0723038,253.4519958,212.8910065,27.8792,98.0737991,2608.0900879,12.2496996,72.6660004,58.3137016,42.0770988,132.4799957,2581.6000977,17.8122997,65.4319992,55.908699,32.2943993,175.371994,44.2798996,19.0098991,149.1130066,54.8973007,18.7591991
242.072998,2990.8500977,38.7403984,311.54599,180.1809998,12.0698996,217.048996,2761.7800293,56.8946991,244.2579956,161.6060028,6.5279198,69.8635025,2709.3200684,7.21667,54.4571991,43.2750015,7.6578598,73.7546005,2682.6899414,7.3838701,63.8764,43.1063995,6.2581601,167.6840057,53.5881004,20.1446991,156.6300049,64.9452972,20.3647995
205.3500061,3263.5200195,43.4939995,341.5020142,173.1909943,10.7595997,249.897995,2663.1499023,76.7829971,244.8919983,140.1320038,5.8101902,65.4744034,3027.6799316,5.7764401,60.9398994,42.3955994,4.9394999,47.5573006,3209.1101074,4.7932801,66.6648026,41.3936996,3.7107201,162.276001,56.6813011,20.0242996,150.9120026,66.6548004,19.1165009
342.1990051,3273.9799805,46.3911018,345.1170044,165.3990021,11.4972,343.4880066,3336.8300781,51.1777992,306.4710083,163.6040039,6.6754098,62.1529999,3039.3000488,5.5104599,62.3974991,60.8731995,4.9725199,62.2639999,3000.5200195,5.8503499,67.5554962,60.4323006,4.1087098,156.9700012,58.9000015,20.2929001,149.1439972,71.0543976,20.3425999
270.7470093,3255.5300293,41.3269997,342.8420105,173.427002,10.9666996,293.7009888,3036.5,54.4375,278.5419922,154.1759949,6.0970502,63.1148987,2944.2299805,5.45297,58.851799,54.1130981,5.1751599,74.3492966,2860.3601074,6.6159301,67.3066025,54.3279991,4.2185898,158.4850006,58.2416,19.7378998,152.2559967,70.1685028,19.7558002
343.947998,2893.4099121,52.2501984,314.8590088,212.7050018,37.2285004,323.6749878,2932.1201172,59.7905006,263.9909973,204.8470001,26.0505009,79.1251984,2623.9499512,9.0639801,67.3115005,55.7700996,33.4627991,96.9378967,2518.4899902,11.8149004,65.7121964,54.2556992,26.0457001,167.75,48.0940018,18.9743996,149.4170074,60.4883995,19.0967999
330.54599,2449.8300781,43.0984001,260.3729858,211.5820007,39.3446007,297.131012,2567.2900391,57.4956017,204.9660034,203.9810028,29.5314007,113.1750031,1726.1400146,14.9284,59.899601,55.1501999,36.4794998,79.5512009,1746.0400391,9.2674503,60.7467995,63.3914986,28.1937008,181.401001,41.6287003,17.0450993,145.7599945,53.4001007,16.9358006
231.6170044,3249.5200195,37.8731995,343.2059937,172.5899963,10.9512997,252.0010071,2981.1000977,54.5035019,273.743988,152.6690063,6.1043301,62.2298012,2911.8701172,5.3589101,58.2533989,44.6153984,4.7025199,74.160202,2798.6999512,6.38381,67.0158005,44.8666,4.1412501,173.048996,57.9756012,19.9095993,158.673996,69.5876999,21.4451008
385.6380005,2396.6398926,55.2504997,261.0419922,215.1069946,39.9611015,370.4679871,2547.2299805,64.5056,203.5099945,207.0720062,29.9503994,117.4840012,1640.6400146,15.7917004,60.7756996,59.6456985,38.962101,100.0569992,1599.1899414,12.8913002,60.794899,70.3567963,30.3276005,181.8769989,39.1869011,16.9997997,144.1439972,51.3284988,16.4211006
473.2839966,3285.3000488,44.8563995,349.9320068,165.621994,11.7004004,442.0109863,3091.1799316,60.0194016,280.2330017,149.602005,6.45083,68.2341003,3423.5,6.70193,66.6584015,45.5225983,5.01232,57.5882988,3737.3798828,6.8316202,68.0006027,44.7431984,3.3792,163.0480042,65.6442032,20.1042995,146.4190063,82.4527969,18.1259003
325.394989,3265.1599121,44.7000999,345.0490112,171.4360046,11.1386003,348.5029907,2981.3500977,60.4388008,272.3630066,150.2550049,6.2287102,65.205101,3050.1298828,5.8744602,61.596199,56.0140991,5.2435598,59.9347992,3171.5200195,5.7179098,67.1060028,54.7212982,3.8722501,150.552002,58.5000992,20.1399002,147.654007,70.8798981,17.6893005
335.5599976,2427.3200684,44.4821014,259.7630005,212.6750031,39.482399,305.5329895,2562.6000977,58.4113998,204.4660034,203.9080048,29.5687008,115.2750015,1690.7700195,15.2761002,60.0861015,57.2341003,36.8932991,78.7457962,1690.9399414,9.4321699,60.7560997,64.7324982,28.4936008,181.9730072,41.3900986,17.0617008,145.4389954,53.1884995,16.9673996
270.2730103,2689.6398926,43.7190018,268.1990051,216.5659943,39.9361992,162.6620026,2625.1298828,51.5295982,215.4080048,209.6999969,29.5914993,87.9279022,2394.3400879,10.8311005,62.4916992,47.5278015,37.0522003,77.8550034,2494.25,10.2511997,61.0577011,46.1011009,28.4736004,164.6679993,44.335701,17.1268997,145.1080017,56.7514992,17.3150005
413.5140076,2435.1899414,61.7639008,260.1669922,215.5540009,38.6859016,411.3999939,2526.7299805,67.5490036,201.6499939,210.0950012,28.7112007,116.1060028,1636.25,15.5749998,61.1679001,48.9782982,40.5135994,112.2890015,1663.25,14.9789,60.232399,84.6320038,31.8185997,177.8209991,37.8381996,16.7702007,142.029007,50.4285011,14.5952997
298.8150024,2675.4499512,48.2282982,269.3269958,222.8600006,40.9394989,198.1710052,2612.3200684,56.0733986,215.2899933,212.9680023,30.1292992,88.8832016,2402.6799316,11.0709,64.0266037,50.6996002,40.4122009,90.5334015,2471.6101074,12.2495003,61.158699,48.3297005,31.1095009,164.6360016,42.6257019,17.0699997,143.878006,55.2424011,16.9570999
286.1499939,3254.6799316,43.3839989,342.9320068,174.1490021,11.0288,317.6220093,2916.5100098,60.5686989,267.8559875,150.173996,6.07933,64.5093994,2975.8701172,5.5959501,59.1978989,46.9211998,5.4846301,65.6904984,3045.6499023,6.1650901,67.3805008,46.6529999,4.19661,151.7669983,57.7176018,19.4281006,150.3000031,69.3067017,18.2600994
554.7109985,2193.1799316,101.6439972,259.3909912,252.8170013,44.8919983,558.6790161,2413.0600586,96.342598,195.4129944,225.8730011,32.1539993,139.7279968,1756.8599854,19.9088001,72.1727982,88.9018021,55.7695007,187.2389984,1494.1600342,30.8978996,60.712101,77.9427032,42.5702019,198.3179932,31.4496002,17.1137009,143.923996,41.0736008,16.8512001
441.855011,2454.3400879,67.9813004,263.7839966,235.7109985,42.290699,437.822998,2525.0300293,72.3439026,206.7570038,220.2920074,30.1951008,116.9960022,1769.0899658,15.8976002,67.4646988,92.5059967,47.9424019,128.8280029,1727.8299561,18.6693001,60.7442017,91.2250977,38.2921982,158.048996,34.6924019,16.6756001,137.673996,48.8512001,14.4642
411.7829895,2526.9699707,67.1186981,268.2179871,253.3059998,45.3456001,372.5690002,2526.5500488,77.1423035,211.279007,229.2200012,31.4165001,111.7450027,2407.1499023,15.1465998,73.3707962,63.482399,54.7769012,161.4620056,2414.3100586,23.3885994,61.3254013,56.4418983,42.2313995,173.9160004,36.9693985,17.0869007,142.0630035,47.0332985,16.0301991
297.2980042,2566.0400391,37.5023003,263.9580078,203.9579926,38.285099,227.352005,2607.8400879,51.3600998,209.5910034,203.9029999,29.1315994,101.5780029,2015.5300293,13.0285997,58.8093987,42.2545013,32.7661018,81.8563995,2121.6000977,8.5711803,60.7046013,45.7341995,25.2698994,177.0440063,43.4118004,17.0242996,149.5269928,54.8644981,17.4554005
535.2030029,2285.0900879,94.6894989,263.07901,269.368988,46.5872993,540.3510132,2419.3200684,94.5093994,199.1490021,230.9570007,32.9287987,132.5350037,2244.0600586,18.7152996,76.6669006,71.9459991,62.2383003,196.0720062,1938.1099854,30.6888008,60.8294983,63.1939011,47.287899,198.7019958,30.243,17.0480003,144.3600006,43.1910019,16.9993
505.5610046,2392.1201172,85.7132034,268.3110046,280.1350098,48.986599,508.8930054,2478.4799805,89.1007996,211.0679932,235.5330048,34.3258018,126.4670029,2324.7199707,17.7091007,79.0252991,75.2142029,67.7061996,181.927002,2225.5900879,29.0125008,61.3111992,67.3460999,52.0601006,182.4669952,31.9930992,16.7437,142.1399994,44.6567001,15.5839996
441.9609985,2480.0400391,73.1818008,268.178009,259.2980042,46.0531998,416.0239868,2512.5,81.4824982,210.7389984,231.4420013,31.7900009,116.6900024,2390.6000977,16.0247002,74.8181992,65.9934998,57.5069008,173.772995,2366.8000488,25.6739006,61.3690987,58.5405006,44.3394012,176.6369934,35.5651016,17.0809994,141.9960022,45.7234001,15.9483995
252.8070068,3252.1599121,41.2182999,342.3039856,174.9519958,10.9301996,288.4320068,2847.7800293,61.1428986,261.9190063,148.5350037,6.0274801,64.1966019,2939.8798828,5.5700498,58.1749992,39.0210991,5.3639302,65.9243011,3008.4399414,6.20682,67.0786972,38.9490013,4.3734398,158.1840057,57.5334015,19.5254002,153.5110016,68.2485962,18.9841995
277.0690002,3253.5,43.2429008,343.1109924,173.9600067,11.0579996,305.5329895,2754.6101074,68.8608017,253.276001,144.6799927,6.05897,65.1306992,3006.5400391,5.6630998,59.3894997,46.0228004,5.1883302,55.0601006,3172.6398926,5.3247199,67.3047028,44.8157005,4.0576,158.7910004,58.5183983,19.4624004,152.1210022,69.1573029,18.8453007
400.1560059,3306.2700195,48.8502007,350.4410095,166.1589966,11.7119999,346.7430115,3352.2299805,52.0721016,308.3089905,161.6080017,6.8014498,62.5089989,3281.7399902,5.8735499,65.4381027,38.7089005,4.8397298,61.0401993,3366.3300781,6.8078699,67.1936035,39.464901,3.91412,173.4259949,59.2201004,20.4657993,153.2850037,73.2222977,21.0734005
498.1740112,2288.1000977,83.7190018,258.131012,233.1999969,43.1521988,504.8070068,2455.3701172,82.7401962,196.0709991,217.1860046,31.5338993,132.3710022,1504.9799805,18.4981995,66.614502,89.7321014,48.3046989,137.9450073,1326.9399414,21.9382992,60.5924988,87.401001,37.6599998,182.7169952,33.8726006,16.9002991,140.0050049,46.8731995,15.6850996
441.3469849,2309.5600586,69.2938995,260.7720032,221.7140045,40.9230995,437.9719849,2523.0,72.4000015,201.8529968,210.1860046,30.4174004,124.2860031,1557.25,17.0639,62.3725014,70.2391968,42.1973991,116.4580002,1408.6500244,16.6986008,60.8959999,76.653801,32.8813019,183.9160004,36.5676003,17.0536003,142.5059967,49.3771019,16.4286003
411.5230103,2381.6101074,61.2224998,261.6140137,217.2129974,40.3129997,404.75,2537.5,67.9589996,202.8650055,208.8609924,30.1804008,118.6179962,1608.8199463,16.0562,61.2809982,62.5555,40.3572998,108.9150009,1544.8900146,14.6232996,60.825901,75.3591003,31.5753002,180.8789978,38.0301018,16.9619007,142.7510071,50.5257988,16.0086002
337.5339966,3265.2299805,45.9819984,345.1119995,170.779007,11.1780996,355.4890137,3125.4099121,54.1002007,285.1229858,155.1069946,6.2815099,64.2886963,2976.6599121,5.7425399,61.3230019,76.0731964,5.2184601,60.8844986,3047.6799316,5.5089698,67.6271973,74.231102,3.91078,142.2519989,57.1509018,20.1301994,143.6390076,69.1336975,17.1154995
201.125,3252.8500977,40.9314995,342.7070007,178.5709991,10.8690004,232.9440002,2340.9599609,78.0195999,218.2259979,135.1820068,5.90908,63.8264008,2948.1599121,5.53901,57.710701,37.5354996,4.6617599,54.6820984,3048.6999512,5.0188899,67.0207977,36.2290001,3.9663601,167.529007,56.9794998,19.7201996,157.1239929,65.4748993,20.8391991
224.0980072,3252.6499023,38.5957985,343.776001,171.9340057,11.0733995,242.7279968,2972.4099121,54.5559006,273.5320129,152.3860016,6.1427302,61.3488007,2924.8400879,5.2728,58.8922005,45.9035988,4.7343998,72.6527023,2801.6699219,6.2594199,67.2593994,46.0640984,4.1505499,171.7700043,57.4952011,19.8463993,157.3099976,68.756897,21.4811993
354.8340149,2582.2399902,60.9413986,270.7489929,235.723999,42.0755005,270.6690063,2578.5300293,66.5766983,213.9810028,220.4440002,30.7507992,102.026001,2332.5100098,13.4048004,68.4788971,57.7411003,46.2296982,115.302002,2360.7099609,17.3868999,60.8695984,53.2717018,35.7265015,167.3430023,40.0354996,16.4750996,143.897995,50.835701,16.2478008
306.1650085,3264.6799316,43.8862,344.1440125,167.477005,11.3635998,309.7430115,3332.5700684,50.7540016,305.9429932,164.8730011,6.62995,62.0339012,2995.8300781,5.41575,61.6495018,58.0942001,4.9299402,67.4537964,2909.5200195,6.1196499,67.218399,57.9168015,4.1763201,162.3150024,58.6002998,20.3866005,151.2779999,70.5212021,20.6438007
548.1199951,2118.1499023,96.6324005,255.9019928,235.8820038,43.1456985,550.6129761,2435.3898926,89.3387985,194.5899963,218.2830048,31.4678993,143.8029938,1489.5699463,20.4510002,67.7525024,79.5636978,49.2070999,163.9080048,1225.9699707,26.1221008,60.5228996,76.5907974,37.8251991,192.9259949,33.1533012,16.9785004,144.0390015,43.2454987,16.4050999
307.0180054,2469.3601074,38.3837013,259.8869934,210.798996,39.1678009,266.9400024,2573.7600098,54.8199997,205.3899994,202.6790009,29.3740005,111.6740036,1751.6999512,14.6122999,59.6449013,54.593399,35.6846008,68.964798,1792.9399414,7.69206,60.7336006,61.8260002,27.4958,180.9869995,42.6369019,17.0674992,146.0379944,54.3266983,17.1086998
344.2829895,3289.4899902,47.1962013,347.7999878,166.8650055,11.5466995,314.9320068,3340.3400879,50.7160988,307.4320068,163.2039948,6.7241302,61.1912003,3121.3500977,5.5086598,63.3419991,46.2235985,4.8548198,64.1007996,3093.1201172,6.4406099,67.2203979,46.6999016,4.0853701,168.973999,57.9668007,20.4333,153.1309967,70.6064987,21.1385994
328.5589905,3266.2900391,45.0480003,345.1080017,167.3690033,11.2439003,340.9490051,3166.3701172,51.5320015,289.5169983,155.5850067,6.3060498,62.3462982,3004.2600098,5.4865398,61.608799,73.0475006,4.9281902,65.4862976,2931.9099121,5.8997598,67.5901031,72.135498,3.9848599,151.548996,59.542099,20.3957005,146.6909943,71.5551987,19.7252998
330.1530151,2545.7199707,44.9478989,264.6239929,206.4579926,38.8786011,270.1789856,2593.8400879,56.3800011,208.9660034,206.4299927,29.4225998,103.3809967,1955.1999512,13.4200001,59.5223007,43.424099,34.7282982,93.5205002,2029.4799805,10.6499004,60.7812004,50.0355988,26.9004002,172.5240021,42.0164986,16.9328995,146.8150024,52.9846992,16.6033993
440.0870056,2278.4499512,69.3572006,259.8359985,221.845993,40.8927994,434.8980103,2523.0700684,72.0830994,201.7539978,209.404007,30.3567009,126.8949966,1543.1400146,17.4712009,62.3632011,69.6827011,41.9996986,114.5100021,1376.1899414,16.4507999,60.8894005,74.4161987,32.6088982,185.470993,36.6464005,17.0883999,143.1589966,49.3563004,16.7268009
